Price,Close
Ticker,BBNI.JK
Date,
2024-11-14,4181.462890625
2024-11-15,4147.6728515625
2024-11-18,4113.88330078125
2024-11-19,4096.98876953125
2024-11-20,4096.98876953125
2024-11-21,3987.17236328125
2024-11-22,4088.54150390625
2024-11-25,4215.25244140625
2024-11-26,4181.462890625
2024-11-28,4244.81787109375
2024-11-29,4206.80517578125
2024-12-02,3978.725341796875
2024-12-03,4037.85693359375
2024-12-04,4181.462890625
2024-12-05,4071.646728515625
2024-12-06,4105.4365234375
2024-12-09,4223.69970703125
2024-12-10,4308.173828125
2024-12-11,4287.05517578125
2024-12-12,4122.33056640625
2024-12-13,3995.619873046875
2024-12-16,3919.59326171875
2024-12-17,3775.987548828125
2024-12-18,3742.197998046875
2024-12-19,3640.8291015625
2024-12-20,3598.59228515625
2024-12-23,3699.9609375
2024-12-24,3699.9609375
2024-12-27,3683.066162109375
2024-12-30,3674.618896484375
2025-01-02,3877.356201171875
2025-01-03,3835.11962890625
2025-01-06,3742.197998046875
2025-01-07,3683.066162109375
2025-01-08,3691.513427734375
2025-01-09,3699.9609375
2025-01-10,3674.618896484375
2025-01-13,3556.355224609375
2025-01-14,3488.776123046875
2025-01-15,3725.30322265625
2025-01-16,3801.329833984375
2025-01-17,3775.987548828125
2025-01-20,3902.698486328125
2025-01-21,4004.067138671875
2025-01-22,4046.304443359375
2025-01-23,3928.040771484375
2025-01-24,3894.2509765625
2025-01-30,3919.59326171875
2025-01-31,4029.409423828125
2025-02-03,4037.85693359375
2025-02-04,3970.27783203125
2025-02-05,3801.329833984375
2025-02-06,3623.934326171875
2025-02-07,3607.03955078125
2025-02-10,3505.670654296875
2025-02-11,3438.091552734375
2025-02-12,3632.381591796875
2025-02-13,3590.144775390625
2025-02-14,3691.513427734375
2025-02-17,3860.46142578125
2025-02-18,4012.5146484375
2025-02-19,3818.224609375
2025-02-20,3767.5400390625
2025-02-21,3632.381591796875
2025-02-24,3547.907958984375
2025-02-25,3573.25
2025-02-26,3674.618896484375
2025-02-27,3666.17138671875
2025-02-28,3404.302001953125
2025-03-03,3598.59228515625
2025-03-04,3564.802490234375
2025-03-05,3767.5400390625
2025-03-06,3877.356201171875
2025-03-07,3835.11962890625
2025-03-10,3759.0927734375
2025-03-11,3759.0927734375
2025-03-12,3826.672119140625
2025-03-13,3826.672119140625
2025-03-14,3742.197998046875
2025-03-17,3657.723876953125
2025-03-18,3539.46044921875
2025-03-19,3522.565673828125
2025-03-20,3446.5390625
2025-03-21,3184.669677734375
2025-03-24,3142.4326171875
2025-03-25,3294.48583984375
2025-03-26,3590.144775390625
2025-03-27,3581.697265625
2025-04-08,3404.302001953125
2025-04-09,3412.74951171875
2025-04-10,3598.59228515625
2025-04-11,3708.408447265625
2025-04-14,3843.56689453125
2025-04-15,3939.342041015625
2025-04-16,3773.668701171875
2025-04-17,3718.4443359375
2025-04-21,3672.423828125
2025-04-22,3690.83203125
2025-04-23,3819.68896484375
2025-04-24,3838.09716796875
2025-04-25,3865.70947265625
2025-04-28,3856.50537109375
2025-04-29,3810.48486328125
2025-04-30,3847.30126953125
2025-05-02,3865.70947265625
2025-05-05,3874.91357421875
2025-05-06,3847.30126953125
2025-05-07,3828.89306640625
2025-05-08,3792.076904296875
2025-05-09,3773.668701171875
2025-05-14,4022.178466796875
2025-05-15,4141.83154296875
2025-05-16,4141.83154296875
2025-05-19,4105.01513671875
2025-05-20,4095.81103515625
2025-05-21,4160.23974609375
2025-05-22,4114.21923828125
2025-05-23,4151.03564453125
2025-05-26,4141.83154296875
2025-05-27,4169.44384765625
2025-05-28,4132.62744140625
2025-06-02,4022.178466796875
2025-06-03,4022.178466796875
2025-06-04,3957.75
2025-06-05,4068.198974609375
2025-06-10,4160.23974609375
2025-06-11,4178.64794921875
2025-06-12,4178.64794921875
2025-06-13,4178.64794921875
2025-06-16,4049.790771484375
2025-06-17,4012.974609375
2025-06-18,3957.75
2025-06-19,3801.281005859375
2025-06-20,3782.872802734375
2025-06-23,3736.852294921875
2025-06-24,3810.48486328125
2025-06-25,3782.872802734375
2025-06-26,3792.076904296875
2025-06-30,3792.076904296875
2025-07-01,3690.83203125
2025-07-02,3700.0361328125
2025-07-03,3654.015869140625
2025-07-04,3681.6279296875
2025-07-07,3681.6279296875
2025-07-08,3654.015869140625
2025-07-09,3681.6279296875
2025-07-10,3782.872802734375
2025-07-11,3847.30126953125
2025-07-14,3718.4443359375
2025-07-15,3727.6484375
2025-07-16,3801.281005859375
2025-07-17,3782.872802734375
2025-07-18,3792.076904296875
2025-07-21,3746.056396484375
2025-07-22,3727.6484375
2025-07-23,3773.668701171875
2025-07-24,3884.117431640625
2025-07-25,3764.464599609375
2025-07-28,3874.91357421875
2025-07-29,3819.68896484375
2025-07-30,3792.076904296875
2025-07-31,3690.83203125
2025-08-01,3690.83203125
2025-08-04,3690.83203125
2025-08-05,3884.117431640625
2025-08-06,3773.668701171875
2025-08-07,3792.076904296875
2025-08-08,3746.056396484375
2025-08-11,3865.70947265625
2025-08-12,4012.974609375
2025-08-13,4022.178466796875
2025-08-14,4040.586669921875
2025-08-15,4022.178466796875
2025-08-19,3985.3623046875
2025-08-20,4077.403076171875
2025-08-21,4132.62744140625
2025-08-22,4040.586669921875
2025-08-25,4095.81103515625
2025-08-26,4178.64794921875
2025-08-27,4095.81103515625
2025-08-28,4105.01513671875
2025-08-29,4031.382568359375
2025-09-01,3976.158203125
2025-09-02,3966.9541015625
2025-09-03,4058.994873046875
2025-09-04,4022.178466796875
2025-09-08,3847.30126953125
2025-09-09,3755.260498046875
2025-09-10,3773.668701171875
2025-09-11,4068.198974609375
2025-09-12,4160.23974609375
2025-09-15,4058.994873046875
2025-09-16,4022.178466796875
2025-09-17,4095.81103515625
2025-09-18,3994.56640625
2025-09-19,3930.137939453125
2025-09-22,3874.91357421875
2025-09-23,3865.70947265625
2025-09-24,3856.50537109375
2025-09-25,3856.50537109375
2025-09-26,3847.30126953125
2025-09-29,3838.09716796875
2025-09-30,3773.668701171875
2025-10-01,3727.6484375
2025-10-02,3718.4443359375
2025-10-03,3718.4443359375
2025-10-06,3681.6279296875
2025-10-07,3672.423828125
2025-10-08,3626.403564453125
2025-10-09,3773.668701171875
2025-10-10,3654.015869140625
2025-10-13,3589.58740234375
2025-10-14,3497.546630859375
2025-10-15,3469.934326171875
2025-10-16,3543.56689453125
2025-10-17,3497.546630859375
2025-10-20,3718.4443359375
2025-10-21,3727.6484375
2025-10-22,3709.240234375
2025-10-23,3902.525634765625
2025-10-24,4022.178466796875
2025-10-27,4022.178466796875
2025-10-28,4022.178466796875
2025-10-29,4086.607177734375
2025-10-30,4058.994873046875
2025-10-31,4031.382568359375
2025-11-03,4077.403076171875
2025-11-04,4095.81103515625
2025-11-05,4105.01513671875
2025-11-06,4086.607177734375
2025-11-07,4141.83154296875
2025-11-10,4068.198974609375
2025-11-11,4068.198974609375
2025-11-12,4105.01513671875
2025-11-13,4068.198974609375
2025-11-14,4040.586669921875
2025-11-17,4040.586669921875
2025-11-18,4105.01513671875
2025-11-19,4105.01513671875
2025-11-20,4105.01513671875
2025-11-21,4040.586669921875
2025-11-24,4040.586669921875
2025-11-25,4068.198974609375
2025-11-26,4058.994873046875
2025-11-27,4003.7705078125
2025-11-28,3920.933837890625
2025-12-01,3966.9541015625
2025-12-02,3930.137939453125
2025-12-03,3920.933837890625
2025-12-04,3966.9541015625
2025-12-05,3948.5458984375
2025-12-08,3966.9541015625
2025-12-09,3976.158203125
2025-12-10,3966.9541015625
2025-12-11,3893.321533203125
2025-12-12,3902.525634765625
2025-12-15,4086.607177734375
2025-12-16,4049.790771484375
2025-12-17,4022.178466796875
2025-12-18,4031.382568359375
2025-12-19,3994.56640625
2025-12-22,3985.3623046875
2025-12-23,3948.5458984375
2025-12-24,3930.137939453125
2025-12-29,3920.933837890625
2025-12-30,4022.178466796875
