Price,Close,High,Low,Open,Volume
Ticker,BTPN.JK,BTPN.JK,BTPN.JK,BTPN.JK,BTPN.JK
Date,,,,,
2022-06-09,2350.828369140625,2360.157053145151,2332.1710011315727,2350.828369140625,52900
2022-06-10,2332.17138671875,2360.157443359375,2332.17138671875,2350.8287578125,27400
2022-06-13,2322.84228515625,2332.1709690323796,2313.5136012801204,2332.1709690323796,22200
2022-06-14,2341.5,2341.5,2322.8426294820715,2322.8426294820715,7900
2022-06-15,2332.17138671875,2341.500072265625,2313.514015625,2332.17138671875,28200
2022-06-16,2322.84228515625,2332.1709690323796,2285.527549651732,2332.1709690323796,65100
2022-06-17,2322.84228515625,2332.1709690323796,2304.1849174039908,2332.1709690323796,12200
2022-06-20,2322.84228515625,2322.84228515625,2304.1849174039908,2322.84228515625,27600
2022-06-21,2322.84228515625,2322.84228515625,2304.1849174039908,2313.5136012801204,45800
2022-06-22,2332.17138671875,2350.8287578125,2313.514015625,2341.500072265625,16600
2022-06-23,2322.84228515625,2332.1709690323796,2313.5136012801204,2332.1709690323796,11700
2022-06-24,2341.5,2341.5,2313.5139442231075,2322.8426294820715,2400
2022-06-27,2332.17138671875,2341.500072265625,2322.842701171875,2332.17138671875,11900
2022-06-28,2332.17138671875,2332.17138671875,2322.842701171875,2332.17138671875,3400
2022-06-29,2341.5,2341.5,2322.8426294820715,2322.8426294820715,30500
2022-06-30,2332.17138671875,2332.17138671875,2313.514015625,2322.842701171875,18500
2022-07-01,2304.185302734375,2332.17135904289,2304.185302734375,2332.17135904289,19300
2022-07-04,2276.19921875,2304.185274718238,2201.5697361680327,2304.185274718238,35500
2022-07-05,2332.17138671875,2332.17138671875,2248.213216796875,2276.1992734375,3800
2022-07-06,2304.185302734375,2304.185302734375,2248.2131901173457,2248.2131901173457,14000
2022-07-07,2304.185302734375,2304.185302734375,2257.541875553517,2304.185302734375,1300
2022-07-08,2294.8564453125,2304.1851300495427,2248.2130216272867,2248.2130216272867,9500
2022-07-11,2294.8564453125,2294.8564453125,2276.1990758384145,2276.1990758384145,5800
2022-07-12,2304.185302734375,2304.185302734375,2276.1992464258606,2285.527931862032,2000
2022-07-13,2276.19921875,2285.527904072746,2257.5418481045085,2285.527904072746,17400
2022-07-14,2304.185302734375,2304.185302734375,2257.541875553517,2276.1992464258606,12000
2022-07-15,2220.22705078125,2304.1852165670957,2220.22705078125,2304.1852165670957,29700
2022-07-18,2294.8564453125,2304.1851300495427,2220.2269674161585,2220.2269674161585,27900
2022-07-19,2294.8564453125,2294.8564453125,2294.8564453125,2294.8564453125,7300
2022-07-20,2294.8564453125,2332.1711842606705,2276.1990758384145,2304.1851300495427,38700
2022-07-21,2304.185302734375,2332.17135904289,2294.8566172982037,2294.8566172982037,10700
2022-07-22,2294.8564453125,2313.5138147865855,2285.5277605754573,2313.5138147865855,4800
2022-07-25,2294.8564453125,2332.1711842606705,2294.8564453125,2304.1851300495427,7400
2022-07-26,2322.84228515625,2332.1709690323796,2285.527549651732,2294.856233527861,7700
2022-07-27,2304.185302734375,2332.17135904289,2294.8566172982037,2313.513988170547,3600
2022-07-28,2322.84228515625,2341.499652908509,2313.5136012801204,2332.1709690323796,82000
2022-07-29,2341.5,2341.5,2285.527888446215,2322.8426294820715,71100
2022-08-01,2322.84228515625,2341.499652908509,2322.84228515625,2341.499652908509,7600
2022-08-02,2341.5,2360.1573705179285,2304.1852589641435,2322.8426294820715,18300
2022-08-03,2360.157470703125,2360.157470703125,2341.5000993932185,2350.828785048172,35000
2022-08-04,2360.157470703125,2360.157470703125,2332.1714137382655,2332.1714137382655,17600
2022-08-05,2341.5,2350.828685258964,2332.171314741036,2350.828685258964,39600
2022-08-08,2332.17138671875,2360.157443359375,2322.842701171875,2341.500072265625,60100
2022-08-09,2322.84228515625,2332.1709690323796,2322.84228515625,2332.1709690323796,231700
2022-08-10,2332.17138671875,2332.17138671875,2313.514015625,2322.842701171875,5700
2022-08-11,2332.17138671875,2341.500072265625,2322.842701171875,2332.17138671875,74700
2022-08-12,2332.17138671875,2341.500072265625,2322.842701171875,2332.17138671875,16600
2022-08-15,2322.84228515625,2341.499652908509,2304.1849174039908,2341.499652908509,98700
2022-08-16,2304.185302734375,2322.842673606718,2304.185302734375,2322.842673606718,81100
2022-08-18,2322.84228515625,2332.1709690323796,2304.1849174039908,2332.1709690323796,10100
2022-08-19,2313.513916015625,2332.171286306074,2304.1852308704006,2322.8426011608494,160300
2022-08-22,2313.513916015625,2332.171286306074,2294.8565457251766,2313.513916015625,148600
2022-08-23,2322.84228515625,2332.1709690323796,2313.5136012801204,2332.1709690323796,32000
2022-08-24,2322.84228515625,2322.84228515625,2313.5136012801204,2322.84228515625,235900
2022-08-25,2332.17138671875,2332.17138671875,2313.514015625,2322.842701171875,16400
2022-08-26,2304.185302734375,2313.513988170547,2304.185302734375,2313.513988170547,158400
2022-08-29,2313.513916015625,2332.171286306074,2294.8565457251766,2304.1852308704006,243700
2022-08-30,2313.513916015625,2313.513916015625,2294.8565457251766,2313.513916015625,105300
2022-08-31,2313.513916015625,2313.513916015625,2304.1852308704006,2313.513916015625,86400
2022-09-01,2313.513916015625,2313.513916015625,2294.8565457251766,2313.513916015625,91700
2022-09-02,2313.513916015625,2313.513916015625,2294.8565457251766,2313.513916015625,108500
2022-09-05,2313.513916015625,2313.513916015625,2294.8565457251766,2294.8565457251766,96900
2022-09-06,2313.513916015625,2313.513916015625,2304.1852308704006,2304.1852308704006,201500
2022-09-07,2313.513916015625,2322.8426011608494,2304.1852308704006,2313.513916015625,163400
2022-09-08,2313.513916015625,2313.513916015625,2294.8565457251766,2313.513916015625,82100
2022-09-09,2304.185302734375,2313.513988170547,2304.185302734375,2313.513988170547,64000
2022-09-12,2313.513916015625,2313.513916015625,2304.1852308704006,2304.1852308704006,89300
2022-09-13,2304.185302734375,2313.513988170547,2294.8566172982037,2304.185302734375,89900
2022-09-14,2304.185302734375,2304.185302734375,2294.8566172982037,2304.185302734375,44800
2022-09-15,2294.8564453125,2304.1851300495427,2294.8564453125,2304.1851300495427,46100
2022-09-16,2304.185302734375,2304.185302734375,2285.527931862032,2294.8566172982037,135700
2022-09-19,2322.84228515625,2332.1709690323796,2304.1849174039908,2304.1849174039908,19300
2022-09-20,2313.513916015625,2322.8426011608494,2304.1852308704006,2322.8426011608494,25800
2022-09-21,2294.8564453125,2313.5138147865855,2294.8564453125,2313.5138147865855,50800
2022-09-22,2304.185302734375,2304.185302734375,2285.527931862032,2294.8566172982037,33500
2022-09-23,2313.513916015625,2332.171286306074,2294.8565457251766,2313.513916015625,50300
2022-09-26,2294.8564453125,2322.8424995236282,2294.8564453125,2304.1851300495427,17700
2022-09-27,2304.185302734375,2313.513988170547,2294.8566172982037,2313.513988170547,7200
2022-09-28,2304.185302734375,2304.185302734375,2294.8566172982037,2304.185302734375,1500
2022-09-29,2294.8564453125,2304.1851300495427,2285.5277605754573,2304.1851300495427,33000
2022-09-30,2294.8564453125,2294.8564453125,2257.5417063643295,2285.5277605754573,24400
2022-10-03,2304.185302734375,2304.185302734375,2285.527931862032,2304.185302734375,3500
2022-10-04,2304.185302734375,2313.513988170547,2294.8566172982037,2294.8566172982037,20800
2022-10-05,2304.185302734375,2304.185302734375,2285.527931862032,2304.185302734375,92200
2022-10-06,2304.185302734375,2304.185302734375,2285.527931862032,2304.185302734375,16300
2022-10-07,2294.8564453125,2294.8564453125,2285.5277605754573,2294.8564453125,22300
2022-10-10,2304.185302734375,2304.185302734375,2285.527931862032,2294.8566172982037,33100
2022-10-11,2304.185302734375,2304.185302734375,2276.1992464258606,2304.185302734375,7600
2022-10-12,2285.52783203125,2304.185202088648,2257.5417769451533,2304.185202088648,22600
2022-10-13,2276.19921875,2285.527904072746,2257.5418481045085,2257.5418481045085,9300
2022-10-14,2294.8564453125,2294.8564453125,2266.8703911013718,2276.1990758384145,13300
2022-10-17,2257.541748046875,2285.5278027747286,2238.8843782283056,2276.199117865444,21500
2022-10-18,2294.8564453125,2294.8564453125,2248.2130216272867,2266.8703911013718,43700
2022-10-19,2294.8564453125,2313.5138147865855,2285.5277605754573,2294.8564453125,55700
2022-10-20,2304.185302734375,2304.185302734375,2294.8566172982037,2294.8566172982037,12800
2022-10-21,2341.5,2350.828685258964,2304.1852589641435,2304.1852589641435,107100
2022-10-24,2378.814453125,2378.814453125,2341.499716605392,2341.499716605392,87500
2022-10-25,2369.48583984375,2397.471893070251,2350.8284710260828,2388.1432086614172,36300
2022-10-26,2378.814453125,2406.800505514706,2360.157084865196,2369.485768995098,99000
2022-10-27,2397.471923828125,2406.8006083566393,2369.4858702425827,2369.4858702425827,71600
2022-10-28,2388.1435546875,2425.458297729492,2360.157497406006,2397.472240447998,108900
2022-10-31,2388.1435546875,2397.472240447998,2360.157497406006,2397.472240447998,34500
2022-11-01,2416.12939453125,2416.12939453125,2378.8146548473696,2388.14333976834,48600
2022-11-02,2658.67529296875,2789.2768863075657,2416.129476768092,2416.129476768092,765700
2022-11-03,2630.689208984375,2705.3186900903147,2612.03183870789,2658.675264399102,366100
2022-11-04,2490.759033203125,2630.6893159673455,2481.4303476855102,2630.6893159673455,223800
2022-11-07,2509.416015625,2546.7307519168216,2490.758647479089,2490.758647479089,34400
2022-11-08,2472.1015625,2528.0736733490567,2472.1015625,2509.416303066038,33500
2022-11-09,2518.7451171875,2556.0598596643517,2397.4722041377313,2472.101689091435,87400
2022-11-10,2528.07373046875,2537.402415821033,2481.430303707334,2518.745045116467,42400
2022-11-11,2518.7451171875,2537.402488425926,2481.4303747106483,2528.073802806713,47400
2022-11-14,2472.1015625,2518.744988207547,2453.4441922169813,2518.744988207547,33600
2022-11-15,2453.444091796875,2500.0875155952945,2425.458037517823,2500.0875155952945,25800
2022-11-16,2453.444091796875,2453.444091796875,2388.143298479087,2444.115407037191,86800
2022-11-17,2462.7724609375,2462.7724609375,2425.4577266808715,2453.443777373343,73400
2022-11-18,2434.78662109375,2500.087411697797,2369.485830489703,2462.7726742097702,56400
2022-11-21,2444.115478515625,2453.444163548127,2425.4581084506203,2425.4581084506203,12700
2022-11-22,2434.78662109375,2444.1153054657566,2425.4579367217434,2444.1153054657566,11100
2022-11-23,2434.78662109375,2472.101358581777,2406.8005679777298,2434.78662109375,14700
2022-11-24,2472.1015625,2472.1015625,2425.458136792453,2425.458136792453,9800
2022-11-25,2472.1015625,2481.4302476415096,2444.1155070754717,2472.1015625,14100
2022-11-28,2472.1015625,2472.1015625,2444.1155070754717,2472.1015625,31300
2022-11-29,2472.1015625,2481.4302476415096,2453.4441922169813,2472.1015625,4500
2022-11-30,2462.7724609375,2472.1011445016575,2425.4577266808715,2453.443777373343,131000
2022-12-01,2472.1015625,2472.1015625,2425.458136792453,2472.1015625,26700
2022-12-02,2453.444091796875,2472.101461316243,2434.786722277507,2472.101461316243,4900
2022-12-05,2453.444091796875,2472.101461316243,2453.444091796875,2453.444091796875,29000
2022-12-06,2444.115478515625,2453.444163548127,2434.7867934831224,2453.444163548127,11600
2022-12-07,2406.800537109375,2444.1152741188225,2397.471852857013,2444.1152741188225,60000
2022-12-08,2453.444091796875,2453.444091796875,2378.8146137194035,2406.800667998455,163800
2022-12-09,2472.1015625,2472.1015625,2444.1155070754717,2444.1155070754717,102300
2022-12-12,2416.12939453125,2472.1015040570705,2416.12939453125,2425.4580794522203,22500
2022-12-13,2425.4580078125,2425.4580078125,2406.8006385216345,2425.4580078125,6500
2022-12-14,2425.4580078125,2425.4580078125,2425.4580078125,2425.4580078125,2600
2022-12-15,2425.4580078125,2425.4580078125,2416.1293231670675,2416.1293231670675,2200
2022-12-16,2416.12939453125,2425.4580794522203,2406.80070961028,2425.4580794522203,2400
2022-12-19,2416.12939453125,2416.12939453125,2350.8286000844596,2406.80070961028,9200
2022-12-20,2406.800537109375,2416.1292213617367,2406.800537109375,2416.1292213617367,1600
2022-12-21,2388.1435546875,2406.800926208496,2369.486183166504,2406.800926208496,14400
2022-12-22,2444.115478515625,2462.7728485806297,2378.8146832881084,2378.8146832881084,28700
2022-12-23,2444.115478515625,2444.115478515625,2397.472053353113,2444.115478515625,38400
2022-12-26,2425.4580078125,2453.444061748798,2416.1293231670675,2453.444061748798,3100
2022-12-27,2453.444091796875,2453.444091796875,2425.458037517823,2425.458037517823,1700
2022-12-28,2444.115478515625,2462.7728485806297,2444.115478515625,2453.444163548127,3300
2022-12-29,2434.78662109375,2444.1153054657566,2369.485830489703,2444.1153054657566,5200
2022-12-30,2472.1015625,2462.7728773584904,2406.800766509434,2434.786821933962,21200
2023-01-02,2332.17138671875,2472.101669921875,2304.185330078125,2472.101669921875,34700
2023-01-03,2406.800537109375,2444.1152741188225,2341.4997473428416,2341.4997473428416,6300
2023-01-04,2369.48583984375,2406.800577479085,2369.48583984375,2406.800577479085,5300
2023-01-05,2322.84228515625,2388.1430722891564,2322.84228515625,2360.157020660768,31900
2023-01-06,2360.157470703125,2378.814842013031,2322.8427280833125,2322.8427280833125,12600
2023-01-09,2341.5,2341.5,2332.171314741036,2341.5,9000
2023-01-10,2266.870361328125,2322.842469015239,2257.5416767136057,2322.842469015239,63600
2023-01-11,2294.8564453125,2304.1851300495427,2257.5417063643295,2304.1851300495427,16300
2023-01-12,2266.870361328125,2294.856415171682,2145.5974613393773,2294.856415171682,145100
2023-01-13,2266.870361328125,2276.199045942644,2248.212992099087,2266.870361328125,44000
2023-01-16,2266.870361328125,2313.51378440072,2257.5416767136057,2313.51378440072,20100
2023-01-17,2285.52783203125,2294.856517059949,2238.884406887755,2266.870461973852,51400
2023-01-18,2238.88427734375,2285.5276997884116,2229.555592854818,2257.5416463216147,37100
2023-01-19,2257.541748046875,2276.199117865444,2238.8843782283056,2238.8843782283056,35100
2023-01-20,2257.541748046875,2266.8704329561597,2238.8843782283056,2248.2130631375903,6200
2023-01-24,2266.870361328125,2266.870361328125,2229.555622870049,2257.5416767136057,61700
2023-01-25,2276.19921875,2285.527904072746,2238.8844774590166,2285.527904072746,15200
2023-01-26,2276.19921875,2276.19921875,2257.5418481045085,2257.5418481045085,20600
2023-01-27,2276.19921875,2276.19921875,2257.5418481045085,2276.19921875,67400
2023-01-30,2266.870361328125,2285.527730557163,2257.5416767136057,2276.199045942644,116400
2023-01-31,2266.870361328125,2285.527730557163,2257.5416767136057,2266.870361328125,11400
2023-02-01,2276.19921875,2285.527904072746,2257.5418481045085,2285.527904072746,9400
2023-02-02,2266.870361328125,2276.199045942644,2257.5416767136057,2276.199045942644,10600
2023-02-03,2276.19921875,2285.527904072746,2248.2131627817625,2266.870533427254,15600
2023-02-06,2276.19921875,2322.84264536373,2257.5418481045085,2276.19921875,49700
2023-02-07,2285.52783203125,2294.856517059949,2276.199147002551,2285.52783203125,41600
2023-02-08,2294.8564453125,2304.1851300495427,2285.5277605754573,2285.5277605754573,4200
2023-02-09,2313.513916015625,2313.513916015625,2266.870490289504,2304.1852308704006,89400
2023-02-10,2313.513916015625,2313.513916015625,2285.527860579952,2313.513916015625,22900
2023-02-13,2313.513916015625,2332.171286306074,2294.8565457251766,2313.513916015625,11600
2023-02-14,2322.84228515625,2332.1709690323796,2313.5136012801204,2332.1709690323796,10000
2023-02-15,2322.84228515625,2332.1709690323796,2322.84228515625,2322.84228515625,17200
2023-02-16,2332.17138671875,2341.500072265625,2322.842701171875,2322.842701171875,18800
2023-02-17,2360.157470703125,2369.486156358078,2322.8427280833125,2332.1714137382655,9000
2023-02-20,2369.48583984375,2378.814524252584,2350.8284710260828,2360.1571554349166,27000
2023-02-21,2360.157470703125,2378.814842013031,2332.1714137382655,2350.828785048172,11000
2023-02-22,2369.48583984375,2369.48583984375,2332.1711022084155,2332.1711022084155,4500
2023-02-23,2369.48583984375,2369.48583984375,2332.1711022084155,2369.48583984375,1600
2023-02-24,2369.48583984375,2369.48583984375,2332.1711022084155,2369.48583984375,7300
2023-02-27,2341.5,2350.828685258964,2332.171314741036,2350.828685258964,14200
2023-02-28,2350.828369140625,2350.828369140625,2313.51363312252,2341.499685136099,19200
2023-03-01,2350.828369140625,2397.4717891632563,2341.499685136099,2350.828369140625,51700
2023-03-02,2350.828369140625,2350.828369140625,2313.51363312252,2350.828369140625,43300
2023-03-03,2341.5,2360.1573705179285,2313.5139442231075,2350.828685258964,9600
2023-03-06,2369.48583984375,2388.1432086614172,2341.499786617249,2341.499786617249,11500
2023-03-07,2332.17138671875,2350.8287578125,2322.842701171875,2350.8287578125,15800
2023-03-08,2313.513916015625,2332.171286306074,2304.1852308704006,2332.171286306074,14300
2023-03-09,2313.513916015625,2313.513916015625,2285.527860579952,2313.513916015625,16000
2023-03-10,2304.185302734375,2341.500044479061,2294.8566172982037,2313.513988170547,32300
2023-03-13,2294.8564453125,2294.8564453125,2285.5277605754573,2294.8564453125,16100
2023-03-14,2276.19921875,2322.84264536373,2276.19921875,2285.527904072746,5900
2023-03-15,2294.8564453125,2294.8564453125,2276.1990758384145,2276.1990758384145,9800
2023-03-16,2238.88427734375,2294.8563842773438,2238.88427734375,2266.870330810547,20800
2023-03-17,2322.84228515625,2332.1709690323796,2238.8841302710844,2238.8841302710844,25600
2023-03-20,2285.52783203125,2388.1433673469387,2248.2130919164542,2313.513887117347,22100
2023-03-21,2322.84228515625,2322.84228515625,2257.541498023343,2257.541498023343,13500
2023-03-24,2322.84228515625,2322.84228515625,2276.1988657756024,2322.84228515625,7200
2023-03-27,2294.8564453125,2322.8424995236282,2294.8564453125,2322.8424995236282,4200
2023-03-28,2341.5,2350.828685258964,2304.1852589641435,2304.1852589641435,16100
2023-03-29,2350.828369140625,2350.828369140625,2322.842317127046,2341.499685136099,11300
2023-03-30,2304.185302734375,2350.828729915233,2304.185302734375,2350.828729915233,27300
2023-03-31,2332.17138671875,2332.17138671875,2285.527958984375,2304.185330078125,12600
2023-04-03,2322.84228515625,2332.1709690323796,2313.5136012801204,2332.1709690323796,6800
2023-04-04,2313.513916015625,2322.8426011608494,2304.1852308704006,2322.8426011608494,7200
2023-04-05,2332.17138671875,2341.500072265625,2304.185330078125,2304.185330078125,15200
2023-04-06,2322.84228515625,2332.1709690323796,2304.1849174039908,2332.1709690323796,28400
2023-04-10,2332.17138671875,2369.48612890625,2313.514015625,2322.842701171875,14300
2023-04-11,2332.17138671875,2350.8287578125,2313.514015625,2322.842701171875,6800
2023-04-12,2322.84228515625,2341.499652908509,2313.5136012801204,2341.499652908509,12500
2023-04-13,2332.17138671875,2332.17138671875,2304.185330078125,2322.842701171875,30000
2023-04-14,2341.5,2350.828685258964,2313.5139442231075,2341.5,18800
2023-04-17,2341.5,2360.1573705179285,2322.8426294820715,2341.5,129200
2023-04-18,2350.828369140625,2378.814421154204,2313.51363312252,2341.499685136099,156200
2023-04-26,2388.1435546875,2388.1435546875,2369.486183166504,2369.486183166504,184100
2023-04-27,2378.814453125,2388.143137254902,2350.828400735294,2388.143137254902,28600
2023-04-28,2378.814453125,2388.143137254902,2332.1710324754904,2378.814453125,203100
2023-05-02,2394.373291015625,2413.605204999686,2327.0615920714104,2384.7573340235945,73100
2023-05-03,2384.75732421875,2403.98923812374,2365.52541031376,2403.98923812374,50600
2023-05-04,2365.525390625,2384.7573043699185,2365.525390625,2384.7573043699185,20200
2023-05-05,2384.75732421875,2403.98923812374,2346.29349640877,2375.141367266255,21800
2023-05-08,2413.605224609375,2432.8371387496886,2384.7573533989043,2403.989267539218,87100
2023-05-09,2432.8369140625,2442.452870244565,2403.9890455163045,2403.9890455163045,109300
2023-05-10,2461.684814453125,2461.684814453125,2432.8369455337524,2432.8369455337524,98400
2023-05-11,2452.06884765625,2461.6848039215683,2442.452891390931,2461.6848039215683,32200
2023-05-12,2461.684814453125,2461.684814453125,2452.0688581466675,2452.0688581466675,31700
2023-05-15,2461.684814453125,2471.3007707595825,2442.45290184021,2461.684814453125,111000
2023-05-16,2461.684814453125,2461.684814453125,2432.8369455337524,2461.684814453125,113500
2023-05-17,2423.22119140625,2461.68501984127,2423.22119140625,2461.68501984127,13200
2023-05-19,2384.75732421875,2423.2211520287296,2375.141367266255,2423.2211520287296,27600
2023-05-22,2461.684814453125,2471.3007707595825,2384.757164001465,2384.757164001465,65200
2023-05-23,2509.764404296875,2528.9963154409124,2461.684626436782,2471.3005820088006,104100
2023-05-24,2509.764404296875,2509.764404296875,2490.5324931528376,2509.764404296875,0
2023-05-25,2490.532470703125,2509.7643816738055,2480.9165152177848,2509.7643816738055,11000
2023-05-26,2490.532470703125,2500.1484261884652,2403.988871335063,2490.532470703125,48500
2023-05-29,2480.91650390625,2490.532459347747,2452.0686375817586,2490.532459347747,60600
2023-05-30,2490.532470703125,2490.532470703125,2442.452693276424,2490.532470703125,16100
2023-05-31,2490.532470703125,2490.532470703125,2461.6846042471043,2490.532470703125,24300
2023-06-05,2490.532470703125,2500.1484261884652,2461.6846042471043,2490.532470703125,19200
2023-06-06,2490.532470703125,2490.532470703125,2461.6846042471043,2490.532470703125,28300
2023-06-07,2490.532470703125,2490.532470703125,2461.6846042471043,2490.532470703125,9600
2023-06-08,2480.91650390625,2490.532459347747,2461.6845930232557,2480.91650390625,19900
2023-06-09,2490.532470703125,2490.532470703125,2471.3005597324445,2471.3005597324445,11600
2023-06-12,2500.1484375,2509.7643930288464,2461.6846153846154,2490.532481971154,52400
2023-06-13,2519.38037109375,2528.9963267086114,2490.532504249165,2500.148459864027,71800
2023-06-14,2519.38037109375,2519.38037109375,2490.532504249165,2509.764415478888,10000
2023-06-15,2509.764404296875,2519.3803598688937,2500.1484487248563,2519.3803598688937,18300
2023-06-16,2519.38037109375,2538.612282323473,2500.148459864027,2528.9963267086114,63900
2023-06-19,2528.996337890625,2548.2282492053823,2500.1484709184883,2538.612293548004,31900
2023-06-20,2528.996337890625,2548.2282492053823,2519.380382233246,2528.996337890625,13800
2023-06-21,2557.84423828125,2557.84423828125,2500.1485035831765,2500.1485035831765,38800
2023-06-22,2567.460205078125,2567.460205078125,2519.380425956812,2548.2282934296,68100
2023-06-23,2577.076171875,2577.076171875,2548.2283042793842,2577.076171875,82500
2023-06-26,2596.30810546875,2605.9240614149307,2567.460237630208,2596.30810546875,81300
2023-06-27,2605.924072265625,2605.924072265625,2577.076204306965,2596.308116279405,62500
2023-07-03,2663.619873046875,2663.619873046875,2605.92413572456,2605.92413572456,274200
2023-07-04,2663.619873046875,2682.851785487647,2625.156048165332,2663.619873046875,154000
2023-07-05,2663.619873046875,2702.0836979284186,2644.387960606103,2673.235829267261,121100
2023-07-06,2673.23583984375,2673.23583984375,2605.924146034735,2663.6198835853193,116800
2023-07-07,2625.156005859375,2673.23578618647,2548.2283573360232,2673.23578618647,84200
2023-07-10,2654.00390625,2673.2358186141305,2634.7719938858695,2634.7719938858695,91400
2023-07-11,2654.00390625,2654.00390625,2634.7719938858695,2654.00390625,21900
2023-07-12,2654.00390625,2692.467730978261,2644.387950067935,2654.00390625,26900
2023-07-13,2644.387939453125,2663.6198517400567,2644.387939453125,2663.6198517400567,48000
2023-07-14,2644.387939453125,2682.851764026989,2615.5400710227273,2634.771983309659,123500
2023-07-17,2654.00390625,2663.619862432065,2596.3081691576085,2644.387950067935,180200
2023-07-18,2625.156005859375,2654.003874055632,2596.308137663118,2654.003874055632,189800
2023-07-20,2654.00390625,2654.00390625,2625.1560377038045,2625.1560377038045,97100
2023-07-21,2625.156005859375,2673.23578618647,2625.156005859375,2654.003874055632,19800
2023-07-24,2634.77197265625,2634.77197265625,2615.54006044708,2634.77197265625,121400
2023-07-25,2654.00390625,2654.00390625,2634.7719938858695,2644.387950067935,46900
2023-07-26,2663.619873046875,2673.235829267261,2644.387960606103,2654.0039168264893,106900
2023-07-27,2625.156005859375,2673.23578618647,2596.308137663118,2663.6198301210507,146300
2023-07-28,2596.30810546875,2625.155973307292,2567.460237630208,2596.30810546875,59600
2023-07-31,2625.156005859375,2625.156005859375,2577.07622553228,2596.308137663118,57600
2023-08-01,2615.5400390625,2625.155995088465,2586.6921709846047,2625.155995088465,13400
2023-08-02,2625.156005859375,2625.156005859375,2577.07622553228,2615.540049793956,54000
2023-08-03,2625.156005859375,2625.156005859375,2586.692181597699,2586.692181597699,19100
2023-08-04,2625.156005859375,2625.156005859375,2596.308137663118,2596.308137663118,9500
2023-08-07,2663.619873046875,2663.619873046875,2615.5400919449457,2625.156048165332,100600
2023-08-08,2644.387939453125,2663.6198517400567,2615.5400710227273,2644.387939453125,16600
2023-08-09,2663.619873046875,2673.235829267261,2634.7720043857175,2654.0039168264893,64100
2023-08-10,2654.00390625,2663.619862432065,2654.00390625,2663.619862432065,77200
2023-08-11,2654.00390625,2663.619862432065,2654.00390625,2654.00390625,196800
2023-08-14,2654.00390625,2663.619862432065,2625.1560377038045,2654.00390625,39500
2023-08-15,2663.619873046875,2663.619873046875,2644.387960606103,2654.0039168264893,8400
2023-08-16,2663.619873046875,2663.619873046875,2644.387960606103,2663.619873046875,28500
2023-08-18,2654.00390625,2663.619862432065,2634.7719938858695,2663.619862432065,31600
2023-08-21,2625.156005859375,2654.003874055632,2615.540049793956,2654.003874055632,120200
2023-08-22,2596.30810546875,2625.155973307292,2586.6921495225693,2625.155973307292,46000
2023-08-23,2625.156005859375,2654.003874055632,2586.692181597699,2596.308137663118,16700
2023-08-24,2644.387939453125,2644.387939453125,2625.1560271661933,2625.1560271661933,23000
2023-08-25,2644.387939453125,2644.387939453125,2625.1560271661933,2634.771983309659,9900
2023-08-28,2634.77197265625,2654.00388486542,2615.54006044708,2654.00388486542,16300
2023-08-29,2634.77197265625,2634.77197265625,2605.9241043424954,2615.54006044708,4200
2023-08-30,2625.156005859375,2634.7719619247937,2615.540049793956,2634.7719619247937,800
2023-08-31,2634.77197265625,2634.77197265625,2625.1560165516653,2634.77197265625,20900
2023-09-01,2625.156005859375,2634.7719619247937,2615.540049793956,2625.156005859375,62600
2023-09-04,2625.156005859375,2625.156005859375,2605.924093728537,2625.156005859375,25400
2023-09-05,2615.5400390625,2625.155995088465,2596.30812701057,2625.155995088465,118100
2023-09-06,2615.5400390625,2615.5400390625,2596.30812701057,2615.5400390625,85800
2023-09-07,2625.156005859375,2625.156005859375,2605.924093728537,2605.924093728537,16700
2023-09-08,2625.156005859375,2625.156005859375,2586.692181597699,2596.308137663118,11700
2023-09-11,2615.5400390625,2625.155995088465,2596.30812701057,2625.155995088465,5900
2023-09-12,2615.5400390625,2615.5400390625,2596.30812701057,2596.30812701057,20400
2023-09-13,2615.5400390625,2615.5400390625,2605.9240830365347,2605.9240830365347,7300
2023-09-14,2625.156005859375,2654.003874055632,2596.308137663118,2596.308137663118,16200
2023-09-15,2625.156005859375,2625.156005859375,2605.924093728537,2625.156005859375,4900
2023-09-18,2625.156005859375,2625.156005859375,2605.924093728537,2625.156005859375,7400
2023-09-19,2625.156005859375,2625.156005859375,2605.924093728537,2605.924093728537,50800
2023-09-20,2634.77197265625,2634.77197265625,2625.1560165516653,2625.1560165516653,60800
2023-09-21,2634.77197265625,2644.3879287608347,2596.3081482379107,2634.77197265625,125900
2023-09-22,2625.156005859375,2634.7719619247937,2586.692181597699,2634.7719619247937,16100
2023-09-25,2615.5400390625,2625.155995088465,2605.9240830365347,2625.155995088465,19400
2023-09-26,2615.5400390625,2615.5400390625,2577.07621495864,2605.9240830365347,698300
2023-09-27,2605.924072265625,2615.540028251845,2577.076204306965,2615.540028251845,9200
2023-09-29,2596.30810546875,2605.9240614149307,2577.076193576389,2605.9240614149307,11400
2023-10-02,2596.30810546875,2596.30810546875,2557.844281684028,2577.076193576389,15000
2023-10-03,2596.30810546875,2596.30810546875,2586.6921495225693,2596.30810546875,19800
2023-10-04,2586.692138671875,2586.692138671875,2557.844270954345,2557.844270954345,6300
2023-10-05,2586.692138671875,2586.692138671875,2586.692138671875,2586.692138671875,200
