Price,Close,High,Low,Open,Volume
Ticker,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK,BBRI.JK
Date,,,,,
2022-04-07,3645.67431640625,3677.1704228114877,3637.8002898049403,3677.1704228114877,91942500
2022-04-08,3629.9267578125,3661.422868509355,3622.0527301382863,3645.6748131609274,125657900
2022-04-11,3598.4306640625,3637.8008026189823,3598.4306640625,3622.052747196389,109861100
2022-04-12,3629.9267578125,3629.9267578125,3582.682591767218,3582.682591767218,96961200
2022-04-13,3629.9267578125,3653.548840835141,3614.1787024640726,3653.548840835141,112327600
2022-04-14,3574.80810546875,3629.926292116946,3566.9340788047216,3622.052265452918,150659600
2022-04-18,3582.682861328125,3606.3049461280907,3574.8088330614696,3582.682861328125,82795100
2022-04-19,3598.4306640625,3622.052747196389,3574.8085809286104,3582.682608639907,148475600
2022-04-20,3818.9033203125,3834.6513752416236,3622.0526336984535,3629.9266611630155,404383100
2022-04-21,3779.533447265625,3818.903587341309,3748.0373352050783,3818.903587341309,208253300
2022-04-22,3740.1630859375,3818.903361430921,3716.541003289474,3740.1630859375,174349500
2022-04-25,3811.02880859375,3818.9028350577864,3677.170358705126,3700.7924380972363,235752400
2022-04-26,3889.76953125,3921.2656408147773,3803.155229946862,3811.0292573380566,262734300
2022-04-27,3818.9033203125,3881.8955400289947,3818.9033203125,3858.273457635309,191955100
2022-04-28,3834.651123046875,3881.895284727124,3826.777096100167,3834.651123046875,193821200
2022-05-09,3566.934814453125,3748.037465076573,3566.934814453125,3740.163436788597,561600400
2022-05-10,3566.934814453125,3566.934814453125,3354.3360506777735,3354.3360506777735,435782800
2022-05-11,3535.4384765625,3606.304726649499,3527.564448775056,3582.6826432871662,205233800
2022-05-12,3401.579833984375,3535.438299673575,3385.83177919741,3535.438299673575,207373600
2022-05-13,3346.46142578125,3433.075721507353,3346.46142578125,3346.46142578125,336711300
2022-05-17,3503.9423828125,3559.0605775983145,3362.209881934691,3362.209881934691,272650400
2022-05-18,3503.9423828125,3566.9346054248595,3488.19432715941,3543.3125219452245,129716500
2022-05-19,3496.068115234375,3511.816169807503,3385.83173322248,3425.2018696552996,132614900
2022-05-20,3488.1943359375,3535.4385030156604,3472.44628024478,3496.06836378386,122101000
2022-05-23,3409.45361328125,3496.067908306871,3401.579586460739,3472.4458278453376,175709000
2022-05-24,3511.816162109375,3543.3122711865894,3401.5797803391256,3401.5797803391256,165758600
2022-05-25,3425.201416015625,3503.9416784527657,3425.201416015625,3488.1936259653376,138961700
2022-05-27,3574.80810546875,3574.8081054687495,3496.067838828469,3543.3119988126373,209962100
2022-05-30,3488.1943359375,3574.8086422474607,3456.69822455206,3574.8086422474607,193724500
2022-05-31,3645.67431640625,3645.67431640625,3503.941837582681,3519.6898907852997,379626500
2022-06-02,3527.564208984375,3622.052536010742,3527.564208984375,3574.8083724975586,225697500
2022-06-03,3559.06005859375,3598.4301919852737,3551.1860319154453,3566.9340852720547,117643300
2022-06-06,3488.1943359375,3551.1865587083803,3464.57225239842,3519.69044732294,157277700
2022-06-07,3464.572021484375,3511.8161854137074,3464.572021484375,3511.8161854137074,133318000
2022-06-08,3519.690673828125,3519.690673828125,3448.8244186503775,3464.5724753565437,150604000
2022-06-09,3535.4384765625,3559.060559924833,3527.564448775056,3543.3125043499444,161768800
2022-06-10,3464.572021484375,3519.690212735263,3433.0759121981537,3519.690212735263,222410400
2022-06-13,3417.328125,3425.202152937788,3354.335901497696,3354.335901497696,164017200
2022-06-14,3433.07568359375,3472.445817579917,3385.8315228103497,3385.8315228103497,150381800
2022-06-15,3503.9423828125,3503.9423828125,3433.0761323735956,3433.0761323735956,160729900
2022-06-16,3488.1943359375,3566.9346144011006,3472.44628024478,3480.3203080911403,240023000
2022-06-17,3440.9501953125,3464.5722790331806,3425.2021394987128,3440.9501953125,185763100
2022-06-20,3464.572021484375,3472.4460488059303,3417.3278575550426,3464.572021484375,95058800
2022-06-21,3448.82373046875,3488.1938643782105,3448.82373046875,3488.1938643782105,103964600
2022-06-22,3401.579833984375,3472.446080525716,3393.7058065908923,3472.446080525716,106208500
2022-06-23,3393.705810546875,3433.0759475601794,3385.8317831442137,3385.8317831442137,127600700
2022-06-24,3417.328125,3425.202152937788,3393.706041186636,3401.580069124424,66083900
2022-06-27,3370.083984375,3409.454124379381,3362.209956374124,3393.7060683776285,152306100
2022-06-28,3385.83154296875,3409.45362350109,3370.0834892805233,3401.5795966569767,178535800
2022-06-29,3291.343505859375,3393.7058636971065,3291.343505859375,3370.0837811191686,228536100
2022-06-30,3267.7216796875,3322.8398766942773,3244.0995952560243,3244.0995952560243,239939100
2022-07-01,3259.847412109375,3307.0915775022645,3236.22532941293,3267.7214396748564,154659500
2022-07-04,3181.107177734375,3244.09939907565,3118.1149563931003,3220.477316072672,246853600
2022-07-05,3220.47705078125,3275.5952399144257,3181.106915686125,3181.106915686125,180648400
2022-07-06,3212.603271484375,3228.3513267367493,3165.3591057272515,3188.9811886058133,125309100
2022-07-07,3188.981201171875,3236.225367115162,3181.1071735146606,3181.1071735146606,172127500
2022-07-08,3307.091552734375,3307.091552734375,3188.9811401367188,3220.4772501627604,112914000
2022-07-11,3244.099365234375,3283.4695031619767,3228.3513100633345,3267.721447990936,80867700
2022-07-12,3236.225341796875,3259.8474245837137,3228.351314201262,3244.099369392488,56085200
2022-07-13,3196.85546875,3251.973666487069,3173.2333840055417,3236.2256099907636,165745200
2022-07-14,3204.729248046875,3220.4773033198326,3157.4850822280023,3157.4850822280023,188729700
2022-07-15,3236.225341796875,3244.099369392488,3188.981176223198,3196.855203818811,91362800
2022-07-18,3259.847412109375,3259.847412109375,3212.6032467164855,3236.22532941293,135284500
2022-07-19,3236.225341796875,3267.721452179326,3236.225341796875,3267.721452179326,122905900
2022-07-20,3385.83154296875,3385.83154296875,3275.595167151163,3291.3432208393897,220223600
2022-07-21,3393.705810546875,3393.705810546875,3330.713591325587,3385.8317831442137,130405400
2022-07-22,3362.20947265625,3409.4536338645344,3362.20947265625,3409.4536338645344,86561100
2022-07-25,3346.46142578125,3385.8315602022058,3346.46142578125,3346.46142578125,60952800
2022-07-26,3409.45361328125,3425.2016669222717,3354.335425537673,3362.209452358184,97709800
2022-07-27,3401.579833984375,3448.823998345269,3385.83177919741,3448.823998345269,88570800
2022-07-28,3433.07568359375,3464.5717907826834,3417.327629999283,3417.327629999283,136421400
2022-07-29,3433.07568359375,3488.1938711743833,3417.327629999283,3456.69776398545,228669400
2022-08-01,3433.07568359375,3472.445817579917,3409.4536032020496,3456.69776398545,200791700
2022-08-02,3464.572021484375,3464.572021484375,3385.8317482688212,3433.0759121981537,173931000
2022-08-03,3448.82373046875,3480.3198375963184,3425.2016501230733,3472.4458108144263,103412300
2022-08-04,3433.07568359375,3456.69776398545,3425.2016567965165,3448.8237371882165,120175700
2022-08-05,3433.07568359375,3464.5717907826834,3401.579576404816,3433.07568359375,168879400
2022-08-08,3440.9501953125,3464.5722790331806,3417.3281115918194,3433.076167405606,107242600
2022-08-09,3472.446044921875,3519.690208798363,3456.697990296379,3464.5720176091268,181747100
2022-08-10,3393.705810546875,3440.9499749628408,3385.8317831442137,3425.2019201575185,205341100
2022-08-11,3425.201416015625,3472.4455734779094,3417.327389771911,3448.823494746767,193329000
2022-08-12,3401.579833984375,3425.201916164822,3401.579833984375,3417.3278887713395,103916700
2022-08-15,3385.83154296875,3425.201677189317,3385.83154296875,3409.45362350109,135099400
2022-08-16,3370.083984375,3425.2021803811335,3362.209956374124,3425.2021803811335,205432400
2022-08-18,3409.45361328125,3417.327640101761,3393.705559640228,3409.45361328125,138795300
2022-08-19,3385.83154296875,3417.3276503452034,3385.83154296875,3417.3276503452034,84552100
2022-08-22,3362.20947265625,3409.4536338645344,3362.20947265625,3401.5796069964867,121124400
2022-08-23,3385.83154296875,3393.7055698128634,3354.3354355922966,3354.3354355922966,107799500
2022-08-24,3377.957763671875,3409.4538733564614,3370.0837362507286,3385.831791093022,75055900
2022-08-25,3362.20947265625,3385.831553260392,3362.20947265625,3370.083499524297,117653800
2022-08-26,3362.20947265625,3377.957526392345,3362.20947265625,3370.083499524297,87375200
2022-08-29,3346.46142578125,3362.2094795496323,3322.8393451286765,3346.46142578125,88409800
2022-08-30,3354.335693359375,3385.8318031561766,3346.4616659101744,3346.4616659101744,157219500
2022-08-31,3417.328125,3425.202152937788,3338.58784562212,3346.461873559908,191475700
2022-09-01,3456.6982421875,3456.6982421875,3393.7060190952448,3401.5800469817764,139929300
2022-09-02,3503.9423828125,3503.9423828125,3448.8241880266855,3472.44627150632,220616600
2022-09-05,3614.178466796875,3622.0524939576526,3480.3200050636574,3488.194032224435,261126600
2022-09-06,3590.556884765625,3692.9192520944694,3582.6828565095598,3677.1711955823394,188042700
2022-09-07,3511.816162109375,3582.682407533107,3511.816162109375,3551.186298455893,231936700
2022-09-08,3622.052490234375,3637.8005445397416,3527.564164402174,3527.564164402174,250373200
2022-09-09,3629.9267578125,3653.548840835141,3598.4306471156456,3653.548840835141,119286700
2022-09-12,3590.556884765625,3645.6750825580793,3590.5568847656245,3629.92702604595,97988000
2022-09-13,3606.3046875,3653.5488537117903,3590.5566320960697,3590.5566320960697,141828800
2022-09-14,3606.3046875,3629.926770605895,3551.1864935862445,3559.060521288209,149960600
2022-09-15,3629.9267578125,3700.793006880423,3614.1787024640726,3622.0527301382863,295664100
2022-09-16,3543.3125,3637.8008333333332,3543.3125,3629.926805555556,282492200
2022-09-19,3598.4306640625,3622.052747196389,3543.312470083424,3559.0605255060173,134432000
2022-09-20,3535.4384765625,3622.0527822243876,3535.4384765625,3598.4306988620547,138695500
2022-09-21,3582.682861328125,3582.682861328125,3519.6906351948833,3535.4386917281936,159976900
2022-09-22,3590.556884765625,3606.3049412777546,3543.312715229235,3543.312715229235,100425300
2022-09-23,3527.564208984375,3590.556427001953,3527.564208984375,3574.8083724975586,139074000
2022-09-26,3574.80810546875,3574.8081054687495,3472.445758836385,3527.5639454845814,280747500
2022-09-27,3566.934814453125,3582.682871029077,3527.5646730132453,3543.3127295891973,213704600
2022-09-28,3559.06005859375,3590.556165306969,3527.563951880531,3551.1860319154453,161815300
2022-09-29,3527.564208984375,3574.8083724975586,3511.8161544799805,3559.060317993164,169368600
2022-09-30,3535.4384765625,3551.186532137389,3472.4462542629453,3503.9423654127227,224229200
2022-10-03,3566.934814453125,3582.682871029077,3527.5646730132453,3543.3127295891973,159559600
2022-10-04,3653.549072265625,3661.423100438611,3590.5568468817346,3590.5568468817346,256367100
2022-10-05,3574.80810546875,3669.296425437087,3574.8081054687495,3669.296425437087,182246200
2022-10-06,3551.1865234375,3598.4306900464244,3551.1865234375,3574.808606741962,123346200
2022-10-07,3496.068115234375,3535.4382516671944,3488.1940879478107,3527.5642243806305,133678600
2022-10-10,3440.9501953125,3488.1943627538617,3417.3281115918194,3480.320334846968,193923600
2022-10-11,3488.1943359375,3488.1943359375,3440.95016885934,3456.69822455206,133742200
2022-10-12,3464.572021484375,3519.690212735263,3464.572021484375,3519.690212735263,128741800
2022-10-13,3425.201416015625,3480.3195997216235,3425.201416015625,3456.6975209904813,104269900
2022-10-14,3362.20947265625,3456.6977950728187,3362.20947265625,3448.8237682047716,180841100
2022-10-17,3385.83154296875,3401.5795966569767,3354.3354355922966,3362.20946243641,145506000
2022-10-18,3377.957763671875,3417.327900777608,3370.0837362507286,3370.0837362507286,161444100
2022-10-19,3385.83154296875,3417.3276503452034,3370.0834892805233,3370.0834892805233,81682300
2022-10-20,3456.6982421875,3464.5722700740316,3370.083935435649,3370.083935435649,149521700
2022-10-21,3488.1943359375,3511.8164194765804,3433.07614101298,3433.07614101298,165052200
2022-10-24,3543.3125,3574.808611111111,3488.1943055555557,3488.1943055555557,186997700
2022-10-25,3614.178466796875,3629.92652111843,3582.682358153765,3590.5563853145427,233948800
2022-10-26,3566.934814453125,3629.927040756933,3543.3127295891973,3622.053012468957,178298500
2022-10-27,3622.052490234375,3622.052490234375,3566.934300165591,3582.6823544709578,131385300
2022-10-28,3645.67431640625,3645.67431640625,3590.5561301970843,3622.052236602322,227256400
2022-10-31,3661.4228515625,3685.0449344758063,3645.674796286962,3645.674796286962,275184000
2022-11-01,3669.297119140625,3700.793231751274,3645.6750346826384,3692.919203598612,230590200
2022-11-02,3629.9267578125,3685.0449515319956,3598.4306471156456,3685.0449515319956,163816900
2022-11-03,3661.4228515625,3669.2968792002684,3614.178685735887,3645.674796286962,174423000
2022-11-04,3661.4228515625,3669.2968792002684,3629.9267410114244,3661.4228515625,85292300
2022-11-07,3692.9189453125,3692.9189453125,3629.926724496935,3661.4228349047175,112070500
2022-11-08,3637.80029296875,3692.918479225852,3629.9262663605923,3692.918479225852,80916300
2022-11-09,3661.4228515625,3661.4228515625,3622.052713373656,3622.052713373656,126493900
2022-11-10,3566.934814453125,3606.304955893005,3559.0607861651492,3590.556899317053,196277400
2022-11-11,3661.4228515625,3661.4228515625,3614.178685735887,3637.8007686491933,153238500
2022-11-14,3606.3046875,3653.5488537117903,3582.6826043941046,3637.80079830786,140187600
2022-11-15,3606.3046875,3629.926770605895,3590.5566320960697,3606.3046875,87986300
2022-11-16,3559.06005859375,3629.9262986984927,3535.4379785588358,3614.178245341883,245789200
2022-11-17,3677.1708984375,3677.1708984375,3543.312428901231,3559.060484140792,214514600
2022-11-18,3629.9267578125,3685.0449515319956,3629.9267578125,3677.170923857782,105313200
2022-11-21,3614.178466796875,3645.6745754399853,3590.5563853145427,3637.8005482792078,82279300
2022-11-22,3614.178466796875,3677.1706840830952,3598.4304124753203,3598.4304124753203,154866000
2022-11-23,3677.1708984375,3677.1708984375,3645.6747879583777,3653.548815578158,147280600
2022-11-24,3716.541015625,3732.2890707759534,3677.1708777476165,3700.7929604740466,156735700
2022-11-25,3740.1630859375,3740.1630859375,3692.9189206414476,3700.7929481907895,177861100
2022-11-28,3795.28125,3803.1552774896268,3724.415002593361,3724.415002593361,214611600
2022-11-29,3818.9033203125,3826.777347777062,3771.659155525129,3795.2812379188144,184916300
2022-11-30,3921.265625,3921.265625,3779.5331325301204,3787.407159889558,560639800
2022-12-01,3889.76953125,3956.6987640751518,3858.2734216852223,3937.0136955971657,267382600
2022-12-02,3850.399169921875,3881.895277651297,3826.7770891248083,3858.2731968542303,199981400
2022-12-05,3850.399169921875,3881.895277651297,3826.7770891248083,3866.147223786586,88463000
2022-12-06,3826.77734375,3850.3994261188273,3779.533179012346,3826.7773437500005,151325300
2022-12-07,3748.036376953125,3811.028584969144,3732.28832494912,3811.028584969144,253330100
2022-12-08,3811.02880859375,3811.0288085937495,3708.666464561273,3748.0365968814563,154313900
2022-12-09,3779.533447265625,3811.029559326172,3748.0373352050783,3803.1555313110352,203573100
2022-12-12,3818.9033203125,3818.9033203125,3748.0370731314433,3779.533182989691,139582400
2022-12-13,3913.391357421875,3921.2653842979753,3811.0290080325703,3834.651088660871,194233200
2022-12-14,3921.265625,3937.013679718875,3834.6513240461845,3937.013679718875,201275800
2022-12-15,3866.147705078125,3889.769788815873,3842.525621340377,3858.2736771655423,170702300
2022-12-16,3921.265625,3921.265625,3795.281187248996,3795.281187248996,594601900
2022-12-19,3913.391357421875,3921.2653842979753,3874.021223041373,3913.391357421875,82959800
2022-12-20,3866.147705078125,3913.3918725536214,3850.3996492529595,3881.8957609032905,78671600
2022-12-21,3850.399169921875,3889.7693045836527,3834.6511160571636,3866.147223786586,71277800
2022-12-22,3905.517578125,3913.391605500252,3858.273413873488,3866.14744124874,87321400
2022-12-23,3842.525146484375,3889.769308121478,3842.5251464843745,3874.0212542424433,53350600
2022-12-26,3881.896240234375,3881.896240234375,3850.400124694948,3858.2741535798045,43581100
2022-12-27,3834.651123046875,3897.6433386205404,3826.777096100167,3881.895284727124,74123800
2022-12-28,3795.28125,3842.5254149377593,3787.4072225103737,3834.651387448133,117912500
2022-12-29,3834.651123046875,3834.651123046875,3779.532934419918,3795.2809883133345,106690700
2022-12-30,3889.76953125,3897.643558641194,3834.6513395116394,3834.6513395116394,182091500
2023-01-02,3834.651123046875,3874.021257780416,3795.2809883133345,3866.147230833708,100200100
2023-01-03,3818.9033203125,3858.273457635309,3803.1552653833764,3803.1552653833764,95136500
2023-01-04,3755.9111328125,3818.9033530693137,3755.9111328125,3818.9033530693137,188071000
2023-01-05,3653.549072265625,3748.03741034146,3598.430875054721,3740.1633821684736,292142000
2023-01-06,3637.80029296875,3653.548346185065,3582.6821067116475,3582.6821067116475,175932000
2023-01-09,3614.178466796875,3653.548602600763,3582.682358153765,3606.304439636098,166164900
2023-01-10,3532.056640625,3643.6791981165347,3516.110560983352,3627.733118474887,282510000
2023-01-11,3492.19091796875,3532.056111096247,3476.2448407177512,3516.1100338452484,211610100
2023-01-12,3587.867919921875,3603.813999565972,3516.1105615234374,3571.921840277778,210887800
2023-01-13,3571.92138671875,3611.7865807669505,3524.0831538609095,3595.8405031476705,134592100
2023-01-16,3603.8134765625,3611.786515227461,3524.083089912887,3532.056128577848,172170900
2023-01-17,3635.706298828125,3651.652379086143,3595.84109818308,3603.8141383120887,150577400
2023-01-18,3667.597900390625,3683.5439782184103,3635.7057447350544,3635.7057447350544,178026000
2023-01-19,3675.5712890625,3691.5173684076735,3651.6521700447397,3659.6252097173265,117204100
2023-01-20,3707.46337890625,3723.4094579553093,3683.5442603326615,3691.517299857191,116038300
2023-01-24,3683.543701171875,3731.381931057224,3659.6245862292003,3715.4358544287743,81964700
2023-01-25,3635.706298828125,3683.544539602179,3627.733258699116,3683.544539602179,84009300
2023-01-26,3659.625,3683.544117647059,3627.7328431372553,3635.7058823529414,113840400
2023-01-27,3699.490478515625,3731.3826378131735,3667.5983192180765,3667.5983192180765,178282600
2023-01-30,3675.5712890625,3731.3825667706074,3643.679130372153,3707.463447752847,185972400
2023-01-31,3651.652099609375,3683.544257684566,3643.6790600905774,3675.571218165768,280039200
2023-02-01,3731.3818359375,3739.3548740484775,3683.5436072716343,3691.5166453826123,181849300
2023-02-02,3667.597900390625,3731.382211701766,3667.597900390625,3707.4630949600883,145413400
2023-02-03,3787.193603515625,3811.1127210115133,3691.5171335320724,3707.4632118626646,198479900
2023-02-06,3779.220947265625,3835.032227077564,3731.3827074268193,3811.1131071581617,141366300
2023-02-07,3787.193603515625,3819.0857601768093,3763.274486019737,3779.2205643503294,140923100
2023-02-08,3819.0859375,3819.0859375,3755.3016212160755,3755.3016212160755,168599500
2023-02-09,3835.031494140625,3858.950609488695,3803.1393403431975,3819.0854172419113,177400700
2023-02-10,3874.897216796875,3890.8432958783433,3803.139860930266,3858.9511377154063,181146600
2023-02-13,3827.05908203125,3906.789479573568,3827.05908203125,3906.789479573568,144569400
2023-02-14,3882.869873046875,3882.869873046875,3835.0316405247368,3843.0046792784265,120995200
2023-02-15,3882.869873046875,3898.8159505542544,3835.0316405247368,3898.8159505542544,84568100
2023-02-16,3882.869873046875,3898.8159505542544,3866.9237955394956,3898.8159505542544,69966200
2023-02-17,3890.843017578125,3898.816056548572,3850.97782272589,3898.816056548572,104019300
2023-02-20,3890.843017578125,3906.7890955190187,3858.950861696337,3906.7890955190187,88432500
2023-02-21,3843.0048828125,3890.843117868257,3843.0048828125,3890.843117868257,59319100
2023-02-22,3795.166015625,3835.0312048647584,3771.246902081145,3819.085129168855,107327900
2023-02-23,3827.05908203125,3835.0321217854816,3771.2478037516275,3835.0321217854816,139144500
2023-02-24,3795.166015625,3858.9503184086134,3795.166015625,3827.0581670168067,46409300
2023-02-27,3835.031494140625,3835.031494140625,3795.1663018938407,3811.1123787925544,89918800
2023-02-28,3723.409423828125,3819.08589724555,3723.409423828125,3795.1667788911936,273125500
2023-03-01,3763.274658203125,3787.193776793399,3747.3285791429425,3771.2476977332167,115578600
2023-03-02,3811.11279296875,3811.11279296875,3763.2745570737447,3787.1936750212476,59377900
2023-03-03,3795.166015625,3827.0581670168067,3771.246902081145,3827.0581670168067,84777000
2023-03-06,3819.0859375,3827.058977035491,3811.1128979645096,3819.0859375,78292000
2023-03-07,3858.950439453125,3866.9234775511686,3803.1391727668192,3803.1391727668192,111953700
2023-03-08,3858.950439453125,3866.9234775511686,3843.0043632570378,3866.9234775511686,125766100
2023-03-09,3835.031494140625,3882.8697248367657,3835.031494140625,3874.896686387409,79549800
2023-03-10,3843.0048828125,3850.9779219884595,3827.0588044605806,3843.0048828125,125140500
2023-03-13,3850.97802734375,3882.8701849200957,3803.1397909792313,3835.031948555577,106769300
2023-03-14,3755.301513671875,3819.0858281291466,3739.355435057557,3803.1397495148285,192444400
2023-03-15,3747.328125,3803.1393949468084,3747.328125,3795.166356382979,107761200
2023-03-16,3771.247802734375,3787.1938822385373,3699.490444965645,3747.3286834781316,155984500
2023-03-17,3906.7890625,3906.7890625,3787.193478954082,3803.1395567602044,267753300
2023-03-20,3890.843017578125,3890.843017578125,3843.004783755443,3858.950861696337,113829400
2023-03-21,3906.7890625,3922.7351403061225,3858.950829081633,3882.8699457908165,214639300
2023-03-24,3991.490478515625,4033.3300013512185,3949.650955680031,3974.7546693813874,266103900
2023-03-27,3966.386962890625,4008.2264878156316,3949.6511529206223,3974.7548678756266,144925200
2023-03-28,3991.490478515625,3999.8583830827433,3966.3867648142686,3966.3867648142686,105217100
2023-03-29,4024.961669921875,4033.329573601546,3991.49005520319,4016.593766242204,141800500
2023-03-30,3974.75439453125,4024.9618184621713,3966.386490542763,4024.9618184621713,98847200
2023-03-31,3958.01904296875,3974.7548528755947,3941.283233061906,3958.01904296875,161561800
2023-04-03,4016.59423828125,4016.59423828125,3983.1226196289062,3991.490524291992,133511700
2023-04-04,4033.329833984375,4033.329833984375,3983.1224086650673,4016.5940255446058,88097800
2023-04-05,4041.69775390625,4083.5372751682194,4016.5940411490683,4024.961945401462,119316500
2023-04-06,4050.065185546875,4066.8009920987215,4033.3293789950285,4066.8009920987215,88012300
2023-04-10,4066.801513671875,4066.801513671875,4033.3298962753984,4066.801513671875,58886800
2023-04-11,4083.537109375,4091.9050132876537,4041.697589811731,4066.801301549692,67275600
2023-04-12,4125.37744140625,4142.113252527573,4091.905819163603,4142.113252527573,194839900
2023-04-13,4167.21630859375,4183.952117061998,4125.37678742313,4142.112595891378,141279800
2023-04-14,4246.71142578125,4267.631186499384,4183.952143626847,4225.791665063116,190097200
2023-04-17,4175.58447265625,4246.7116630722385,4150.480758391784,4246.7116630722385,121231300
2023-04-18,4142.1123046875,4204.87158203125,4142.1123046875,4175.583919270834,95747700
2023-04-26,4204.8720703125,4309.470878031717,4125.376976445896,4309.470878031717,273336000
2023-04-27,4309.47021484375,4309.47021484375,4175.583761567051,4175.583761567051,125947200
2023-04-28,4267.630859375,4414.069173177083,4267.630859375,4330.39013671875,251912000
2023-05-02,4309.47021484375,4330.389973168234,4225.791181545813,4330.389973168234,84246100
2023-05-03,4267.630859375,4372.229654947917,4225.791341145833,4372.229654947917,183524700
2023-05-04,4309.47021484375,4330.389973168234,4246.710939870297,4309.47021484375,140482000
2023-05-05,4372.22998046875,4393.149741140849,4288.550937780353,4372.22998046875,182599600
2023-05-08,4267.630859375,4393.1494140625,4225.791341145833,4393.1494140625,107804200
2023-05-09,4288.55029296875,4288.55029296875,4204.871262862042,4225.7910203887195,102987300
2023-05-10,4309.47021484375,4309.47021484375,4225.791181545813,4246.710939870297,108369600
2023-05-11,4309.47021484375,4330.389973168234,4267.630698194781,4330.389973168234,85618800
2023-05-12,4309.47021484375,4330.389973168234,4267.630698194781,4267.630698194781,92625800
2023-05-15,4309.47021484375,4330.389973168234,4204.871423221329,4309.47021484375,163732600
2023-05-16,4351.310546875,4351.310546875,4267.631497896635,4330.390784630409,73611200
2023-05-17,4351.310546875,4393.150071364183,4330.390784630409,4393.150071364183,115834500
2023-05-19,4518.66845703125,4560.50797978154,4351.310366030093,4372.230127405238,185672200
2023-05-22,4539.587890625,4602.3471702188945,4434.9890913018435,4434.9890913018435,162655900
2023-05-23,4602.34765625,4686.026704545455,4581.427894176137,4581.427894176137,255251600
2023-05-24,4686.02685546875,4686.02685546875,4560.50827898298,4623.267567225865,187436100
2023-05-25,4581.42724609375,4665.106282552083,4560.507486979167,4602.347005208333,224391900
2023-05-26,4686.02685546875,4686.02685546875,4539.588516235352,4539.588516235352,154003100
2023-05-29,4644.18701171875,4706.946295660895,4581.427727776605,4686.026534346847,125049100
2023-05-30,4602.34765625,4686.026704545455,4602.34765625,4602.34765625,67363200
2023-05-31,4665.1064453125,4665.1064453125,4497.748366556894,4665.1064453125,898453700
2023-06-05,4539.587890625,4686.0262096774195,4539.587890625,4686.0262096774195,255472600
2023-06-06,4560.5078125,4602.3473337155965,4476.828770068808,4518.6682912844035,92019300
2023-06-07,4518.66845703125,4581.4277411566845,4476.828934280961,4581.4277411566845,150377000
2023-06-08,4581.42724609375,4581.42724609375,4476.828450520833,4497.748209635417,92794100
2023-06-09,4539.587890625,4560.5076504896315,4497.748370895738,4539.587890625,77251000
2023-06-12,4518.66845703125,4518.66845703125,4497.748695656105,4518.66845703125,92314200
2023-06-13,4644.18701171875,4644.18701171875,4518.668443834459,4518.668443834459,108831400
2023-06-14,4644.18701171875,4665.106773032799,4581.427727776605,4665.106773032799,79137600
2023-06-15,4623.267578125,4623.267578125,4560.508289734163,4581.428052531109,74388400
2023-06-16,4644.18701171875,4644.18701171875,4518.668443834459,4581.427727776605,189062600
2023-06-19,4623.267578125,4623.267578125,4560.508289734163,4602.347815328054,55144200
2023-06-20,4644.18701171875,4644.18701171875,4581.427727776605,4581.427727776605,102926800
2023-06-21,4665.1064453125,4665.1064453125,4602.347165779148,4602.347165779148,84605400
2023-06-22,4581.42724609375,4686.026041666667,4581.42724609375,4644.1865234375,94143200
2023-06-23,4518.66845703125,4581.4277411566845,4518.66845703125,4539.588218406395,123350300
2023-06-26,4560.5078125,4581.427573107799,4497.748530676606,4539.588051892202,85472100
2023-06-27,4539.587890625,4602.3471702188945,4539.587890625,4560.5076504896315,110716500
2023-07-03,4581.42724609375,4644.1865234375,4560.507486979167,4602.347005208333,168559800
2023-07-04,4560.5078125,4602.3473337155965,4539.588051892202,4602.3473337155965,94462600
2023-07-05,4560.5078125,4560.5078125,4518.6682912844035,4518.6682912844035,109632800
2023-07-06,4539.587890625,4581.427410354263,4518.6681307603685,4560.5076504896315,109446200
2023-07-07,4497.7490234375,4539.588549236919,4497.7490234375,4518.668786337209,114043800
2023-07-10,4518.66845703125,4602.347502531829,4518.66845703125,4539.588218406395,78972100
2023-07-11,4539.587890625,4560.5076504896315,4497.748370895738,4497.748370895738,122094700
2023-07-12,4560.5078125,4581.427573107799,4539.588051892202,4560.5078125,104993700
2023-07-13,4560.5078125,4581.427573107799,4539.588051892202,4539.588051892202,134905700
2023-07-14,4623.267578125,4623.267578125,4539.5885269372175,4560.508289734163,127814200
2023-07-17,4665.1064453125,4706.945965001401,4623.266925623599,4644.186685468049,166951300
2023-07-18,4706.9462890625,4769.705572916667,4686.026527777778,4706.9462890625,120810300
2023-07-20,4706.9462890625,4727.866050347222,4644.187005208333,4665.106766493055,111117300
2023-07-21,4706.9462890625,4706.9462890625,4665.106766493055,4686.026527777778,63094600
2023-07-24,4686.02685546875,4727.866380964007,4686.02685546875,4686.02685546875,62962500
2023-07-25,4727.86572265625,4769.705242325775,4706.945962821488,4706.945962821488,111248100
2023-07-26,4748.78564453125,4769.705405079846,4727.865883982654,4769.705405079846,76200300
2023-07-27,4727.86572265625,4811.544761995299,4727.86572265625,4748.785482491013,109859200
2023-07-28,4769.705078125,4769.705078125,4706.94580078125,4706.94580078125,74036700
2023-07-31,4727.86572265625,4769.705242325775,4727.86572265625,4769.705242325775,186727400
2023-08-01,4769.705078125,4811.544596354167,4727.865559895833,4727.865559895833,100137500
