Price,Close,High,Low,Open,Volume
Ticker,BMRI.JK,BMRI.JK,BMRI.JK,BMRI.JK,BMRI.JK
Date,,,,,
2023-08-02,4829.4287109375,4871.792120682566,4744.701891447368,4765.883596319901,133546200
2023-08-03,4914.1552734375,4935.336977202317,4829.428458378233,4850.61016214305,68587500
2023-08-04,4892.9736328125,4935.337040888799,4871.791928774351,4914.155336850649,47144200
2023-08-07,4977.70068359375,5020.064093666888,4935.337273520611,4956.518978557181,104342100
2023-08-08,4998.88232421875,5041.245733746027,4977.700619455111,4998.88232421875,66473200
2023-08-09,4998.88232421875,5041.245733746027,4956.518914691472,4998.88232421875,64495400
2023-08-10,5062.427734375,5083.609440376569,4998.882616370292,5020.064322371862,78859600
2023-08-11,5020.0634765625,5104.7902862935125,4998.881774129746,5062.426881428006,46568600
2023-08-14,5041.24560546875,5041.24560546875,4914.155380120798,5020.0639012440915,86460500
2023-08-15,4914.1552734375,5020.063792261584,4914.1552734375,4998.882088496767,116815700
2023-08-16,4914.1552734375,4914.1552734375,4808.246754613417,4892.973569672684,163744100
2023-08-18,4892.9736328125,4935.337040888799,4850.610224736201,4850.610224736201,104894600
2023-08-21,4935.33740234375,4977.700813522666,4914.155696754292,4914.155696754292,61845800
2023-08-22,5041.24560546875,5041.24560546875,4914.155380120798,4914.155380120798,93617200
2023-08-23,4956.51904296875,5041.245864216079,4956.51904296875,5041.245864216079,40844700
2023-08-24,5041.24560546875,5041.24560546875,4977.700492794774,4998.882197019432,42648300
2023-08-25,4998.88232421875,5020.064028982389,4935.337209927833,4998.88232421875,65093100
2023-08-28,5083.60888671875,5104.790590413411,4998.882071940104,5041.245479329427,63980400
2023-08-29,5041.24560546875,5104.790718142725,5041.24560546875,5083.609013918067,50839300
2023-08-30,5062.427734375,5168.336264382845,5020.064322371862,5020.064322371862,65727400
2023-08-31,5104.791015625,5147.15442654305,4998.882488329876,5083.609310165975,159062900
2023-09-01,5147.154296875,5189.517706725824,5125.972591949589,5147.154296875,50796000
2023-09-04,5168.3359375,5210.699346823771,5125.972528176229,5147.154232838115,56317700
2023-09-05,5168.3359375,5210.699346823771,5147.154232838115,5168.3359375,24893100
2023-09-06,5125.97216796875,5189.517277489024,5125.97216796875,5125.97216796875,40547800
2023-09-07,4977.70068359375,5104.7909138131645,4935.337273520611,5083.609208776596,124351400
2023-09-08,4998.88232421875,5020.064028982389,4892.973800400556,4998.88232421875,81980400
2023-09-11,5020.0634765625,5020.0634765625,4935.3366668314875,4998.881774129746,74510600
2023-09-12,4977.70068359375,5041.245798703458,4956.518978557181,5041.245798703458,54076800
2023-09-13,4956.51904296875,4956.51904296875,4892.973927033254,4935.337337656918,69884000
2023-09-14,4935.33740234375,4977.700813522666,4892.973991164834,4935.33740234375,59132600
2023-09-15,5020.0634765625,5062.426881428006,4956.51836926424,4998.881774129746,165106200
2023-09-18,4998.88232421875,5041.245733746027,4977.700619455111,4998.88232421875,53450400
2023-09-19,5083.60888671875,5147.153997802734,4977.700368245442,4998.882071940104,84608400
2023-09-20,5147.154296875,5189.517706725824,5125.972591949589,5168.336001800411,64864900
2023-09-21,5083.60888671875,5147.153997802734,5062.427183024089,5125.972294108073,60535000
2023-09-22,5083.60888671875,5125.972294108073,5062.427183024089,5083.60888671875,51069900
2023-09-25,5083.60888671875,5125.972294108073,5062.427183024089,5083.60888671875,40650900
2023-09-26,5020.0634765625,5083.60858386076,4956.51836926424,5062.426881428006,109786400
2023-09-27,5083.60888671875,5125.972294108073,4998.882071940104,5020.063775634765,75050600
2023-09-29,5104.791015625,5125.972721084025,5083.609310165975,5125.972721084025,71554100
2023-10-02,5125.97216796875,5168.335574315599,5104.7904647953255,5104.7904647953255,33296500
2023-10-03,5147.154296875,5147.154296875,5083.609182098766,5083.609182098766,37093100
2023-10-04,5189.517578125,5189.517578125,5062.427351721939,5147.15416932398,69154000
2023-10-05,5189.517578125,5253.0626913265305,5168.33587372449,5210.69928252551,69566800
2023-10-06,5104.791015625,5210.699542920124,5104.791015625,5210.699542920124,25913600
2023-10-09,4998.88232421875,5125.972552800582,4998.88232421875,5104.790848036943,45321700
2023-10-10,5083.60888671875,5147.153997802734,4998.882071940104,4998.882071940104,42820800
2023-10-11,5125.97216796875,5231.880683835873,5041.245355275052,5041.245355275052,72955000
2023-10-12,5147.154296875,5231.8811165766465,5125.972591949589,5147.154296875,91341800
2023-10-13,5147.154296875,5210.699411651235,5104.790887024177,5147.154296875,39914700
2023-10-16,5104.791015625,5147.15442654305,5062.427604706951,5104.791015625,53416400
2023-10-17,5083.60888671875,5104.790590413411,5020.063775634765,5083.60888671875,74702300
2023-10-18,4956.51904296875,5041.245864216079,4935.337337656918,5020.064158904247,80637400
2023-10-19,4850.6103515625,4914.155465338428,4829.428646970524,4892.973760746452,160277800
2023-10-20,4871.7919921875,4914.155400815217,4787.065174932065,4808.246879245924,82132000
2023-10-23,4808.2470703125,4850.6104806236235,4765.883660001377,4829.428775468062,73897500
2023-10-24,4871.7919921875,4914.155400815217,4808.246879245924,4829.428583559783,72469200
2023-10-25,4956.51904296875,4998.882453592415,4892.973927033254,4935.337337656918,90426500
2023-10-26,4829.4287109375,4956.5189401726975,4829.4287109375,4914.155530427632,86348700
2023-10-27,4829.4287109375,4892.973825555098,4829.4287109375,4871.792120682566,90177000
2023-10-30,4850.6103515625,4850.6103515625,4765.883533194597,4829.428646970524,81547000
2023-10-31,4808.2470703125,4956.519006401432,4787.065365156938,4914.155596090309,99449400
2023-11-01,4787.06494140625,4829.428347967367,4765.883238125692,4829.428347967367,74281200
2023-11-02,4998.88232421875,5020.064028982389,4850.610390873278,4871.792095636917,115678200
2023-11-03,4935.33740234375,5062.427635880499,4935.33740234375,5020.064224701583,53379500
2023-11-06,5020.0634765625,5020.0634765625,4956.51836926424,4998.881774129746,58266100
2023-11-07,4977.70068359375,5062.427503740027,4914.155568484042,5041.245798703458,56161300
2023-11-08,4956.51904296875,4956.51904296875,4850.610516409589,4892.973927033254,63442400
2023-11-09,4977.70068359375,4998.882388630319,4914.155568484042,4935.337273520611,45026200
2023-11-10,4892.9736328125,4956.518744926948,4892.9736328125,4956.518744926948,59611500
2023-11-13,4935.33740234375,4956.519107933208,4914.155696754292,4956.519107933208,17444600
2023-11-14,4935.33740234375,4998.882519112125,4914.155696754292,4935.33740234375,50587800
2023-11-15,5020.0634765625,5062.426881428006,4977.700071696993,4998.881774129746,74255700
2023-11-16,5020.0634765625,5020.0634765625,4935.3366668314875,4956.51836926424,36004500
2023-11-17,4998.88232421875,5041.245733746027,4956.518914691472,4977.700619455111,33963900
2023-11-20,4977.70068359375,5020.064093666888,4935.337273520611,4935.337273520611,20014600
2023-11-21,4977.70068359375,5020.064093666888,4935.337273520611,4956.518978557181,55094300
2023-11-22,4977.70068359375,4998.882388630319,4935.337273520611,4935.337273520611,21111100
2023-11-23,4998.88232421875,5041.245733746027,4998.88232421875,5041.245733746027,36725600
2023-11-24,4977.70068359375,5020.064093666888,4956.518978557181,5020.064093666888,27087900
2023-11-27,4998.88232421875,5020.064028982389,4977.700619455111,4998.88232421875,39719300
2023-11-28,4998.88232421875,5020.064028982389,4977.700619455111,4998.88232421875,58255800
2023-11-29,4956.51904296875,5020.064158904247,4935.337337656918,4956.51904296875,36796600
2023-11-30,4956.51904296875,5020.064158904247,4935.337337656918,4956.51904296875,117365000
2023-12-01,4998.88232421875,4998.88232421875,4935.337209927833,4956.518914691472,31365100
2023-12-04,5083.60888671875,5104.790590413411,4998.882071940104,5020.063775634765,66145100
2023-12-05,5062.427734375,5083.609440376569,4977.700910368723,5083.609440376569,58668400
2023-12-06,4914.1552734375,5041.245496026401,4914.1552734375,5020.063792261584,88747200
2023-12-07,4871.7919921875,4935.337105129076,4850.610287873641,4914.155400815217,97966700
2023-12-08,4829.4287109375,4892.973825555098,4787.065301192434,4871.792120682566,98036700
2023-12-11,4892.9736328125,4914.155336850649,4787.0651126217535,4787.0651126217535,68655000
2023-12-12,4914.1552734375,4935.336977202317,4871.791865907867,4914.1552734375,55110500
2023-12-13,4850.6103515625,4892.973760746452,4829.428646970524,4871.792056154476,121450600
2023-12-14,5041.24560546875,5104.790718142725,4914.155380120798,4935.337084345457,171595800
2023-12-15,4998.88232421875,5083.609143273305,4998.88232421875,5041.245733746027,142382200
2023-12-18,5020.0634765625,5041.245178995253,4956.51836926424,4956.51836926424,101458600
2023-12-19,5062.427734375,5062.427734375,5020.064322371862,5041.246028373431,40763200
2023-12-20,5020.0634765625,5062.426881428006,4998.881774129746,4998.881774129746,65361000
2023-12-21,5062.427734375,5062.427734375,5020.064322371862,5041.246028373431,50363900
2023-12-22,5062.427734375,5062.427734375,5020.064322371862,5041.246028373431,29975600
2023-12-27,5083.60888671875,5104.790590413411,5020.063775634765,5083.60888671875,43114900
2023-12-28,5189.517578125,5210.69928252551,5083.609056122449,5125.9724649234695,75118700
2023-12-29,5125.97216796875,5189.517277489024,5083.608761621901,5189.517277489024,63097100
2024-01-02,5189.517578125,5189.517578125,5104.790760522959,5125.9724649234695,26235700
2024-01-03,5168.3359375,5210.699346823771,5125.972528176229,5168.3359375,30053900
2024-01-04,5380.15283203125,5422.516240157481,5168.335791400099,5189.517495463214,135344500
2024-01-05,5443.6982421875,5486.061652632539,5380.153126519942,5422.516536964981,114339400
2024-01-08,5422.51611328125,5591.969741821289,5401.334409713745,5507.2429275512695,151018300
2024-01-09,5401.3349609375,5464.880078125,5380.153255208334,5443.698372395834,77953400
2024-01-10,5443.6982421875,5464.87994741002,5358.971421297422,5401.334831742462,50019800
2024-01-11,5464.88037109375,5507.243784823159,5422.516957364342,5443.698664229046,32120200
2024-01-12,5570.7880859375,5655.514900932747,5528.4246784398765,5570.7880859375,114039700
2024-01-15,5507.2431640625,5613.151686448317,5486.061459585337,5570.788277493991,83066800
2024-01-16,5528.42431640625,5613.151125853089,5507.2426140445405,5528.42431640625,83516800
2024-01-17,5528.42431640625,5613.151125853089,5507.2426140445405,5528.42431640625,80929000
2024-01-18,5528.42431640625,5549.6060187679595,5486.06091168283,5528.42431640625,78209900
2024-01-19,5528.42431640625,5528.42431640625,5443.697506959411,5507.2426140445405,74814000
2024-01-22,5507.2431640625,5549.6065730168275,5464.879755108173,5507.2431640625,96993100
2024-01-23,5507.2431640625,5549.6065730168275,5464.879755108173,5528.424868539664,77037800
2024-01-24,5422.51611328125,5486.061223983765,5380.15270614624,5464.87952041626,97290600
2024-01-25,5316.60791015625,5422.516434262949,5295.42620533491,5358.9713197989295,99094100
2024-01-26,5337.78955078125,5358.971255347843,5274.244437081474,5295.426141648066,77236800
2024-01-29,5486.0615234375,5486.0615234375,5316.607885647925,5380.152999819015,124753000
2024-01-30,5634.33349609375,5676.696905838816,5464.879857113487,5486.06156198602,123330900
2024-01-31,5634.33349609375,5676.696905838816,5634.33349609375,5634.33349609375,128185000
2024-02-01,5549.6064453125,5613.151557281727,5507.243037333015,5570.788149302242,168145800
2024-02-02,5655.51513671875,5655.51513671875,5591.970022823034,5613.15172745494,120116200
2024-02-05,5782.60498046875,5888.513496594551,5655.514761117788,5676.696464342948,150535100
2024-02-06,5803.787109375,5867.3322237112225,5740.2419950387775,5782.605404596259,90146000
2024-02-07,5888.513671875,5888.513671875,5803.786856452338,5824.968560308003,88745500
2024-02-12,6015.60400390625,6100.330820862676,5973.240595428037,6057.9674123844625,162771300
2024-02-13,5952.05908203125,6036.785901704293,5952.05908203125,6015.604196786032,102668900
2024-02-15,6100.3310546875,6248.602990044488,6057.967644585504,6185.057874891493,220530000
2024-02-16,6100.3310546875,6269.784695095486,6100.3310546875,6248.602990044488,142022100
2024-02-19,6057.96728515625,6206.239211716019,6036.785581361998,6057.96728515625,83753500
2024-02-20,6057.96728515625,6142.694100333261,6057.96728515625,6142.694100333261,87312000
2024-02-21,6142.6943359375,6142.6943359375,5994.422403690733,6036.785812904095,128063900
2024-02-22,6015.60400390625,6100.330820862676,6015.60400390625,6079.149116623569,85735800
2024-02-23,5973.24072265625,6015.60413203679,5930.877313275709,5973.24072265625,109404700
2024-02-26,5973.24072265625,5994.42242734652,5888.513903895168,5888.513903895168,65407700
2024-02-27,5994.42236328125,6015.604067745141,5909.695545425685,5909.695545425685,58066100
2024-02-28,6036.78564453125,6036.78564453125,5952.058828467653,5952.058828467653,49888400
2024-02-29,5930.87744140625,6057.967672293527,5930.87744140625,6036.785967145647,150713600
2024-03-01,5952.05908203125,5994.422491867772,5909.695672194729,5973.240786949511,90739400
2024-03-04,5952.05908203125,5973.240786949511,5909.695672194729,5930.87737711299,44707200
2024-03-05,5952.05908203125,6015.604196786032,5930.87737711299,5994.422491867772,92557200
2024-03-06,5994.42236328125,6015.604067745141,5930.877249889576,5930.877249889576,74178100
2024-03-07,6015.60400390625,6036.785708145357,5952.05889118893,5994.422299667143,94950400
2024-03-08,6036.78564453125,6079.149052563048,6015.603940515351,6057.9673485471485,109032400
2024-03-13,6163.8759765625,6163.8759765625,6057.967454628436,6142.694272175687,126022700
2024-03-14,6269.78515625,6269.78515625,6121.513209987331,6142.694916596283,161193000
2024-03-15,6269.78515625,6354.511982685811,6163.876623205237,6312.148569467905,250581100
2024-03-18,6079.14892578125,6290.965961522757,6079.14892578125,6290.965961522757,105778200
2024-03-19,6163.8759765625,6227.421089722938,6121.512567788875,6142.694272175687,100836600
2024-03-20,6278.7255859375,6278.7255859375,6234.195617242908,6278.7255859375,83416700
2024-03-21,6278.7255859375,6412.315492021276,6278.7255859375,6323.255554632092,81774800
2024-03-22,6278.7255859375,6300.990570284796,6189.665648548315,6234.195617242908,65219900
2024-03-25,6456.84521484375,6456.84521484375,6234.195379849139,6456.84521484375,78212700
2024-03-26,6390.05078125,6434.5807518510455,6345.520810648955,6434.5807518510455,74274300
2024-03-27,6390.05078125,6456.845737151569,6390.05078125,6412.315766550523,46295700
2024-03-28,6456.84521484375,6456.84521484375,6345.520297346444,6367.785280845906,90900900
2024-04-01,6145.1357421875,6456.845526211503,6011.545834748641,6456.845526211503,158358600
2024-04-02,6145.1357421875,6145.1357421875,5967.015865602355,6145.1357421875,135764900
2024-04-03,6033.81103515625,6189.665932743312,5944.751093677929,6189.665932743312,115372600
2024-04-04,6122.87060546875,6167.400573508523,6011.545685369319,6011.545685369319,63174900
2024-04-05,6078.34033203125,6145.13528073489,6078.34033203125,6078.34033203125,46111500
2024-04-16,5900.220703125,5989.280638266509,5610.775913915095,5655.30588148585,180012400
2024-04-17,5900.220703125,6033.810605837264,5900.220703125,5967.0156544811325,83840200
2024-04-18,6056.07568359375,6145.1356201171875,5989.280731201172,6056.07568359375,106893900
2024-04-19,5989.28076171875,6056.075714451673,5922.485808985827,5989.28076171875,47943300
2024-04-22,5989.28076171875,6122.870667184596,5855.690856252904,6122.870667184596,121727900
2024-04-23,6078.34033203125,6167.400263636104,5989.280400426396,6100.605314932463,106699200
2024-04-24,6278.7255859375,6278.7255859375,6145.135679853724,6167.400664201019,117586500
2024-04-25,6189.66552734375,6300.990446900292,6167.400543432442,6278.725462988984,111803500
2024-04-26,6011.5458984375,6256.460731336805,6011.5458984375,6234.195746527777,125875000
2024-04-29,6167.40087890625,6189.665864028655,5922.486042559793,5922.486042559793,77938400
2024-04-30,6145.1357421875,6278.725649626358,6033.810819321784,6056.075803894927,189991300
2024-05-02,5633.041015625,6056.075716403162,5388.126188858696,6056.075716403162,501849300
2024-05-03,5477.18603515625,5722.100857866489,5388.126099625254,5610.775938452744,269305400
2024-05-06,5588.5107421875,5699.835657370518,5477.185827004482,5566.245759150896,184234200
2024-05-07,5588.5107421875,5699.835657370518,5566.245759150896,5633.040708260707,130410300
2024-05-08,5588.5107421875,5744.365623443725,5566.245759150896,5633.040708260707,117065300
2024-05-13,5521.71630859375,5588.511263939642,5454.921353247858,5521.71630859375,128638300
2024-05-14,5521.71630859375,5610.776249054939,5499.451323478453,5499.451323478453,94048400
2024-05-15,5677.5712890625,5699.836274509804,5521.716390931373,5521.716390931373,80923000
2024-05-16,5655.30615234375,5788.896061454232,5633.041167492002,5744.366091750738,114806300
2024-05-17,5855.69091796875,5922.485871405655,5655.306057658032,5655.306057658032,133153900
2024-05-20,5633.041015625,5900.220826642787,5521.716094367589,5833.42587388834,168796000
2024-05-21,5365.86083984375,5588.510667223159,5321.330874367868,5543.980701747277,307362900
2024-05-22,5388.1259765625,5477.1859100594,5299.066043065599,5343.5960098140495,171675900
2024-05-27,5187.7412109375,5388.1260645788625,5187.7412109375,5365.861080840933,258450900
2024-05-28,5299.06640625,5365.86136095063,5187.741481748949,5210.00646664916,93701700
2024-05-29,5165.4765625,5232.271518049569,5076.416621767242,5187.74154768319,169386300
2024-05-30,5232.27099609375,5343.595910904255,4920.561234624335,5143.211064245345,236632600
2024-05-31,5254.5361328125,5365.861050880561,5254.5361328125,5343.596067266949,169567000
2024-06-03,5432.65625,5477.186219262295,5365.861296106557,5410.391265368852,92525600
2024-06-04,5477.18603515625,5588.510954569995,5454.921051273501,5477.18603515625,137800600
2024-06-05,5343.5966796875,5477.186596679688,5321.3316935221355,5454.921610514323,102327300
2024-06-06,5499.451171875,5521.716156376518,5410.391233868927,5454.921202871963,85735200
2024-06-07,5588.5107421875,5588.5107421875,5477.185827004482,5566.245759150896,99092800
2024-06-10,5588.5107421875,5655.305691297311,5521.715793077689,5588.5107421875,80154400
2024-06-11,5454.92138671875,5566.246312978316,5454.92138671875,5521.71634247449,56254400
2024-06-12,5276.80126953125,5410.391175089003,5254.536285271624,5388.126190829378,120857200
2024-06-13,5232.27099609375,5343.595910904255,5210.006013131649,5321.330927942154,162616700
2024-06-14,5120.9462890625,5232.271208389945,5031.886353600543,5210.006224524456,203241500
2024-06-19,5120.9462890625,5210.006224524456,5054.151337466033,5143.211272927989,116004200
2024-06-20,5299.06640625,5299.06640625,5120.946527048319,5187.741481748949,82660000
2024-06-21,5454.92138671875,5521.71634247449,5365.861445711097,5388.1264309630105,184240600
2024-06-24,5343.5966796875,5454.921610514323,5343.5966796875,5410.391638183593,58831900
2024-06-25,5276.80126953125,5321.331238050501,5187.741332492748,5276.80126953125,159983800
2024-06-26,5210.00634765625,5365.8612383981035,5210.00634765625,5299.066285223023,92895700
2024-06-27,5343.5966796875,5410.391638183593,5232.271748860677,5254.536735026042,117602400
2024-06-28,5477.18603515625,5566.245970687246,5343.5961318597565,5343.5961318597565,191371600
2024-07-01,5566.24609375,5566.24609375,5432.6561875,5499.451140624999,100408200
2024-07-02,5521.71630859375,5655.306219285534,5477.186338363155,5588.511263939642,159356600
2024-07-03,5543.98095703125,5610.775908320784,5432.656038215362,5588.510924557606,70017100
2024-07-04,5566.24609375,5699.836,5543.9811093749995,5566.24609375,90147800
2024-07-05,5722.1005859375,5788.895534411478,5610.775671814202,5633.040654638861,111646800
2024-07-08,5543.98095703125,5722.100827136672,5521.715973268073,5699.835843373494,138144000
2024-07-09,5677.5712890625,5699.836274509804,5521.716390931373,5543.981376378677,84177600
2024-07-10,5677.5712890625,5744.366245404412,5610.7763327205885,5677.5712890625,59685300
2024-07-11,5699.83642578125,5722.101411819458,5655.306453704834,5699.83642578125,66789800
2024-07-12,5722.1005859375,5833.425500060797,5699.8356031128405,5744.3655687621595,136132200
2024-07-15,5655.30615234375,5744.366091750738,5610.776182640256,5744.366091750738,66071800
2024-07-16,5655.30615234375,5699.836122047244,5610.776182640256,5699.836122047244,64687900
2024-07-17,5744.36572265625,5811.160672919695,5677.570772392805,5744.36572265625,109729800
2024-07-18,5833.42578125,5877.955749045802,5788.895813454199,5833.42578125,132532000
2024-07-19,5811.1611328125,5811.1611328125,5744.366177262931,5788.896147629311,63165500
2024-07-22,5967.015625,5967.015625,5811.160739272388,5855.690706623134,110467000
2024-07-23,5900.220703125,6011.545622051887,5833.425751768868,6011.545622051887,77861700
2024-07-24,5766.630859375,5855.690795427124,5766.630859375,5788.895843388031,63940900
2024-07-25,5855.69091796875,5855.69091796875,5699.836026615969,5744.365995573907,66655400
2024-07-26,5833.42578125,5900.220732943702,5788.895813454199,5855.690765147901,76519500
2024-07-29,5766.630859375,5833.425811414093,5744.365875361969,5833.425811414093,54435300
2024-07-30,5766.630859375,5833.425811414093,5677.570923322876,5766.630859375,86701400
2024-07-31,5699.83642578125,5766.631383895874,5677.571439743042,5699.83642578125,99004100
2024-08-01,6011.5458984375,6011.5458984375,5788.896050347222,5833.426019965277,163086200
2024-08-02,6056.07568359375,6122.870635986328,5944.750762939453,5967.0157470703125,167892400
2024-08-05,5855.69091796875,5989.280824842562,5788.895964531844,5967.015840363593,184384000
2024-08-06,5900.220703125,5967.0156544811325,5811.160767983491,5922.485686910378,95785000
2024-08-07,6033.81103515625,6033.81103515625,5922.486108308349,5989.2810644170895,84582200
2024-08-08,6056.07568359375,6100.605651855469,5989.280731201172,6056.07568359375,81408500
2024-08-09,6100.60546875,6145.135435675182,6056.075501824817,6078.340485287408,79710700
2024-08-12,6145.1357421875,6145.1357421875,6033.810819321784,6122.870757614357,50756000
2024-08-13,6234.1953125,6234.1953125,6100.605412946429,6100.605412946429,68666000
2024-08-14,6300.99072265625,6323.255707541961,6256.460752884828,6300.99072265625,97695100
2024-08-15,6256.46044921875,6300.990416828848,6167.400513998554,6300.990416828848,75955500
2024-08-16,6300.99072265625,6345.520692427673,6256.460752884828,6300.99072265625,64266400
2024-08-19,6367.78564453125,6367.78564453125,6256.460720675808,6300.9906902179855,50246100
2024-08-20,6412.3154296875,6545.905334472656,6367.785461425781,6412.3154296875,102615900
2024-08-21,6456.84521484375,6501.375181842673,6434.580231344289,6501.375181842673,88487800
2024-08-22,6278.7255859375,6390.05050767398,6167.400664201019,6367.785523326685,157323000
2024-08-23,6278.7255859375,6300.990570284796,6211.930632895612,6234.195617242908,111752100
2024-08-26,6278.7255859375,6323.255554632092,6234.195617242908,6278.7255859375,78515400
2024-08-27,6256.46044921875,6278.725433023799,6167.400513998554,6256.46044921875,91686700
2024-08-28,6434.580078125,6434.580078125,6234.195231401384,6256.460214370675,114606200
2024-08-29,6323.25537109375,6501.375240702025,6323.25537109375,6501.375240702025,94475900
2024-08-30,6345.5205078125,6390.050476288377,6300.9905393366225,6323.255523574561,153760500
2024-09-02,6412.3154296875,6479.110382080078,6345.520477294922,6412.3154296875,82176000
2024-09-03,6300.99072265625,6456.845616856228,6278.725737770539,6412.315647084805,75100800
2024-09-04,6390.05078125,6390.05078125,6234.195884146342,6234.195884146342,78789800
2024-09-05,6390.05078125,6434.5807518510455,6345.520810648955,6345.520810648955,59432000
2024-09-06,6456.84521484375,6479.110198343212,6367.785280845906,6390.0502643453665,63619300
2024-09-09,6456.84521484375,6456.84521484375,6412.315247844828,6456.84521484375,71430300
2024-09-10,6456.84521484375,6479.110198343212,6434.580231344289,6456.84521484375,73515700
2024-09-11,6568.17041015625,6590.435394597458,6479.1104723914195,6501.375456832628,91822300
2024-09-12,6501.37548828125,6612.700411025792,6501.37548828125,6568.170441927975,68254300
2024-09-13,6479.1103515625,6501.375335588487,6434.5803835105235,6501.375335588487,45854000
2024-09-17,6612.7001953125,6634.965179135101,6501.375276199495,6523.640260022095,96428000
2024-09-18,6590.43505859375,6634.96502520587,6545.90509198163,6568.1700752876895,47279200
2024-09-19,6590.43505859375,6724.02495843011,6590.43505859375,6634.96502520587,124377800
2024-09-20,6501.37548828125,6612.700411025792,6501.37548828125,6590.435426476884,97901700
2024-09-23,6634.96533203125,6634.96533203125,6501.375426017198,6523.640410352874,79675600
2024-09-24,6612.7001953125,6657.230162957701,6568.170227667298,6590.435211489898,81817100
2024-09-25,6412.3154296875,6545.905334472656,6278.725524902344,6545.905334472656,192197100
2024-09-26,6390.05078125,6412.315766550523,6323.255825348432,6390.05078125,173044000
2024-09-27,6278.7255859375,6345.520538979388,6234.195617242908,6256.460601590204,161405200
2024-09-30,6167.40087890625,6256.460819395871,6122.870908661439,6234.195834273465,166203500
2024-10-01,6278.7255859375,6300.990570284796,6189.665648548315,6234.195617242908,82690100
2024-10-02,6211.9306640625,6323.255586357527,6167.400695144489,6256.460632980511,91076400
2024-10-03,6278.7255859375,6300.990570284796,6145.135679853724,6234.195617242908,86264900
2024-10-04,6189.66552734375,6278.725462988984,6145.1355595211335,6256.460479077676,79485300
2024-10-07,6122.87060546875,6167.400573508523,6056.075653409091,6167.400573508523,103943100
2024-10-08,6300.99072265625,6390.050662199094,6033.810904027717,6078.3408737991385,132141500
2024-10-09,6189.66552734375,6390.050382545526,6189.66552734375,6300.990446900292,76515700
2024-10-10,6189.66552734375,6278.725462988984,6145.1355595211335,6167.400543432442,44291900
2024-10-11,6189.66552734375,6256.460479077676,6167.400543432442,6256.460479077676,45331500
2024-10-14,6167.40087890625,6211.93084915106,6145.135893783845,6167.40087890625,55885300
2024-10-15,6278.7255859375,6323.255554632092,6167.400664201019,6234.195617242908,90358600
2024-10-16,6234.1953125,6300.990262276786,6167.400362723214,6278.725279017857,133022500
2024-10-17,6434.580078125,6456.845061094291,6234.195231401384,6278.725197339966,90219900
2024-10-18,6390.05078125,6501.375707752613,6390.05078125,6479.110722452091,57379200
2024-10-21,6412.3154296875,6456.845397949219,6345.520477294922,6456.845397949219,43056000
2024-10-22,6300.99072265625,6390.050662199094,6300.99072265625,6367.7856773133835,43582700
2024-10-23,6300.99072265625,6345.520692427673,6256.460752884828,6300.99072265625,38222900
2024-10-24,6211.9306640625,6367.785555275538,6211.9306640625,6234.195648521506,65877100
2024-10-25,6278.7255859375,6278.7255859375,6211.930632895612,6211.930632895612,34637500
2024-10-28,6078.34033203125,6300.9901610433835,6056.075349130037,6300.9901610433835,114500800
2024-10-29,6078.34033203125,6100.605314932463,5989.280400426396,6056.075349130037,91268300
2024-10-30,6011.5458984375,6033.810883246528,5855.691004774305,5855.691004774305,122132700
2024-10-31,5967.015625,6078.340543376866,5967.015625,6011.545592350746,126730700
2024-11-01,5922.48583984375,5989.280792924695,5833.4259024024905,5989.280792924695,101423100
2024-11-04,6011.5458984375,6056.0758680555555,5811.161035156249,5877.955989583333,80208800
2024-11-05,6167.40087890625,6189.665864028655,5944.751027682198,5989.280997927008,88661200
2024-11-06,5833.42578125,6167.400539718512,5833.42578125,6167.400539718512,147272800
2024-11-07,5722.1005859375,5833.425500060797,5722.1005859375,5788.895534411478,154758500
2024-11-08,5633.041015625,5811.160889636858,5588.511047122036,5722.100952630929,192423000
2024-11-11,5655.30615234375,5744.366091750738,5477.186273529774,5610.776182640256,125606000
2024-11-12,5677.5712890625,5744.366245404412,5633.041318167892,5677.5712890625,117281700
2024-11-13,5722.1005859375,5833.425500060797,5699.8356031128405,5788.895534411478,102748300
2024-11-14,5677.5712890625,5766.631230851716,5655.306303615196,5677.5712890625,69750600
2024-11-15,5655.30615234375,5699.836122047244,5610.776182640256,5610.776182640256,41079700
2024-11-18,5633.041015625,5722.100952630929,5543.981078619071,5655.305999876482,77471700
2024-11-19,5566.24609375,5677.571015625,5543.9811093749995,5677.571015625,95495700
2024-11-20,5543.98095703125,5655.305875847139,5521.715973268073,5633.040892083961,68707200
2024-11-21,5477.18603515625,5543.980986804497,5454.921051273501,5543.980986804497,76579300
2024-11-22,5566.24609375,5610.7760625,5432.6561875,5454.921171875,80236400
2024-11-25,5855.69091796875,5877.9559024477185,5633.0410731790635,5633.0410731790635,183449100
2024-11-26,5699.83642578125,5877.956314086914,5633.041467666626,5877.956314086914,107194300
2024-11-28,5744.36572265625,5811.160672919695,5655.3057889716565,5655.3057889716565,81883200
2024-11-29,5477.18603515625,5677.570890100991,5454.921051273501,5633.040922335493,157628700
2024-12-02,5343.5966796875,5566.2465413411455,5321.3316935221355,5499.451582845052,114555300
2024-12-03,5588.5107421875,5588.5107421875,5432.655860931275,5432.655860931275,99509800
